variable,,T2,T2,SWDNB,SWDNB,SWUPB,SWUPB,LWDNB,LWDNB,LWUPB,LWUPB,LH,LH,HFX,HFX,GRDFLX,GRDFLX,CLDFRA,CLDFRA,QVAPOR,QVAPOR
stat,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
domain,time,,,,,,,,,,,,,,,,,,,,
d01,2016-05-29 06:00:00,-2.487640619277954,0.7388100028038025,-0.7543609142303467,0.03917102888226509,-1.0176973342895508,0.3521523177623749,-4.603091716766357,1.8314862251281738,1.2378981113433838,2.710021495819092,-1.6474193334579468,1.1641064882278442,13.163200378417969,7.74191427230835,18.575307846069336,10.423454284667969,0.0,0.0,3.1914565624902025e-05,0.0004240665293764323
d01,2016-05-29 16:00:00,1.0286051034927368,0.7973074913024902,-37.64457702636719,8.48005199432373,-9.912139892578125,26.16596221923828,22.742963790893555,5.902186393737793,16.09990119934082,8.271154403686523,-146.47486877441406,16.628795623779297,82.88763427734375,23.765708923339844,12.894608497619629,16.279829025268555,0.0,0.0,0.0015448890626430511,0.0007297667325474322
d01,2016-05-30 06:00:00,-0.4767659902572632,0.5953932404518127,4.426448822021484,1.2862635850906372,0.18205778300762177,0.15370698273181915,-21.54105567932129,18.041805267333984,-3.0131123065948486,6.057775020599365,-3.1957778930664062,4.407955646514893,4.098182201385498,6.447350978851318,20.47005271911621,8.298219680786133,-0.6666666865348816,0.4714045226573944,-0.0006885696202516556,0.00035764207132160664
d01,2016-05-30 16:00:00,-0.1252238005399704,0.5779644250869751,-96.83980560302734,264.9776611328125,-19.964927673339844,37.95494079589844,0.03495963290333748,23.230722427368164,4.844367504119873,13.368443489074707,-174.7312469482422,80.6071548461914,57.663787841796875,75.8124008178711,12.135368347167969,41.22396469116211,0.0,0.0,0.0009552158298902214,0.0006109775276854634
d01,2016-05-31 06:00:00,0.0995890274643898,0.4825495183467865,0.40253886580467224,0.8335797190666199,-0.5938029885292053,0.28757861256599426,-9.932525634765625,12.593240737915039,2.593804359436035,2.9921035766601562,-3.165816068649292,4.004329681396484,5.954283237457275,3.347468852996826,18.364459991455078,9.047061920166016,0.0,0.0,-0.00012576642620842904,0.00041084634722210467
d01,2016-05-31 16:00:00,0.5843302607536316,0.6500931978225708,-90.23828887939453,218.22442626953125,-18.87919044494629,55.45266342163086,27.26109504699707,16.010421752929688,16.88821792602539,10.475706100463867,-186.37904357910156,50.478485107421875,58.7358283996582,46.72700500488281,-0.761132538318634,40.59210968017578,0.0,0.0,0.002833771286532283,0.0006510574603453279
d01,2016-06-01 06:00:00,2.267991781234741,0.5952962636947632,-3.9537689685821533,1.4549963474273682,-1.4914507865905762,0.4320083558559418,38.84341049194336,12.966779708862305,21.952239990234375,4.151223659515381,-9.817669868469238,9.22276782989502,26.650497436523438,8.441176414489746,6.26361608505249,7.461704254150391,0.0,0.0,0.0033218562602996826,0.0007143570692278445
d01,2016-06-01 16:00:00,0.7247721552848816,0.3638420104980469,-95.96630096435547,38.40808868408203,-20.095897674560547,21.98714256286621,24.712066650390625,5.243772983551025,13.539774894714355,3.9882993698120117,-173.42970275878906,14.960479736328125,60.949981689453125,27.963720321655273,1.9413858652114868,16.945314407348633,0.0,0.0,0.0009735867497511208,0.00030358522781170905
d01,2016-06-02 06:00:00,0.2890964150428772,0.1217307522892952,-0.8873469233512878,0.40231433510780334,-0.33202025294303894,0.19617368280887604,1.5284591913223267,0.5230019092559814,3.5471527576446533,1.4217270612716675,-1.5354738235473633,0.2984170913696289,7.696065425872803,4.511446952819824,15.167411804199219,7.042961597442627,0.0,0.0,3.8009653508197516e-05,7.917133916635066e-05
d01,2016-06-02 16:00:00,0.5278828740119934,0.4378833472728729,-2.8358428478240967,4.097731113433838,-3.5143024921417236,27.35434341430664,4.123036861419678,3.0268473625183105,11.942970275878906,4.318655967712402,-131.51356506347656,13.997718811035156,51.4236946105957,18.23696517944336,-9.223017692565918,15.815876007080078,0.0,0.0,0.00013992407184559852,0.0002654526033438742
d01,2016-06-03 06:00:00,-0.183193638920784,0.2247518002986908,0.5632513165473938,0.4334769546985626,-0.07704629749059677,0.23725415766239166,-1.473270058631897,1.336459994316101,1.521053671836853,1.8853328227996826,-2.495615243911743,0.4110965430736542,8.909138679504395,4.292661666870117,14.813969612121582,6.734841823577881,0.0,0.0,-0.00041968809091486037,0.00017808638222049922
d01,2016-06-03 16:00:00,1.5166592597961426,0.3637421131134033,33.3909797668457,171.80108642578125,4.084865570068359,38.980369567871094,-0.7698876261711121,22.642080307006836,18.107515335083008,6.844058990478516,-125.23242950439453,65.17512512207031,78.13292694091797,35.240821838378906,-3.9428389072418213,24.695100784301758,0.0,0.0,-0.0009619726333767176,0.0005213760305196047
d01,2016-06-04 06:00:00,0.7489420771598816,0.5379892587661743,-4.900222301483154,1.7950609922409058,-1.0209230184555054,0.6112110018730164,17.19281768798828,17.690336227416992,8.182847023010254,5.816458702087402,-0.4011573791503906,4.645092010498047,8.922451972961426,5.6900224685668945,9.007576942443848,5.215021133422852,0.0,0.4714045226573944,0.00042669419781304896,0.0004575225175358355
d01,2016-06-04 16:00:00,0.7201402187347412,0.545272707939148,1.5590276718139648,4.091977119445801,-2.6962215900421143,27.18383026123047,0.6799553036689758,2.9094526767730713,14.308918952941895,4.8577961921691895,-148.75909423828125,15.1627836227417,65.5745849609375,15.866477966308594,-8.495924949645996,13.598381996154785,0.0,0.0,0.00015835474187042564,0.0004975954070687294
d01,2016-06-05 06:00:00,-0.2716505229473114,0.2537672817707062,-0.25089120864868164,1.6940332651138306,-0.11101830750703812,0.34428107738494873,-2.3407557010650635,1.9310598373413086,1.179500937461853,2.270193576812744,-4.185516834259033,0.9411972165107727,9.311448097229004,4.447015285491943,15.817314147949219,7.185356616973877,-0.1111111119389534,0.31426966190338135,-0.0005750347045250237,0.00020061558461748064
d01,2016-06-05 16:00:00,2.2514002323150635,0.7146304249763489,-25.006105422973633,253.13690185546875,-9.204236030578613,60.385406494140625,14.843505859375,12.232341766357422,36.53969192504883,14.109713554382324,-125.07926177978516,94.34236145019531,56.33639144897461,41.95187759399414,11.389775276184082,23.792264938354492,0.0,0.0,-9.553592099109665e-05,0.0012859917478635907
d01,2016-06-06 06:00:00,2.041425943374634,0.38957691192626953,-1.1606521606445312,0.047760266810655594,-0.2670190632343292,0.5522137880325317,14.134903907775879,1.443494439125061,15.584078788757324,2.724942684173584,0.9199471473693848,3.1891376972198486,11.07073974609375,2.658961534500122,13.067233085632324,7.6599836349487305,0.0,0.0,0.0003638029738795012,0.00010113162716152146
d01,2016-06-06 16:00:00,1.9814554452896118,0.1670398712158203,-1.6063367128372192,2.3774149417877197,-3.3396174907684326,27.948637008666992,7.189670562744141,1.3178983926773071,25.04353904724121,3.4691569805145264,-159.0504913330078,12.26408576965332,78.39508056640625,31.6569881439209,-7.598320007324219,9.989897727966309,0.0,0.0,-0.00030698327464051545,0.0001667871983954683
d01,2016-06-07 06:00:00,1.2068074941635132,1.2654399871826172,2.471289873123169,5.099074363708496,0.34925350546836853,1.2513870000839233,-6.399997711181641,35.91050338745117,16.158424377441406,9.257001876831055,-5.596958637237549,4.976345539093018,9.618210792541504,7.754942417144775,19.7580623626709,10.668598175048828,0.0,0.0,0.00097790383733809,0.00034230638993903995
d01,2016-06-07 16:00:00,2.674102783203125,0.2697781026363373,-7.223788738250732,2.668982744216919,-4.427297115325928,28.482141494750977,14.08708667755127,2.192270040512085,28.946718215942383,4.260375022888184,-161.08926391601562,16.67222023010254,91.99263763427734,37.23249435424805,-1.2711968421936035,9.19284725189209,0.0,0.0,-0.0003015599795617163,0.00022233155323192477
d01,2016-06-08 06:00:00,1.7060546875,0.5055956244468689,-1.0723519325256348,0.05217025429010391,-0.2557354271411896,0.6048502326011658,7.208984375,1.347729206085205,13.992032051086426,3.36541485786438,-1.520452618598938,1.6646031141281128,8.001105308532715,4.484148979187012,12.745235443115234,10.046688079833984,0.0,0.0,-7.434491180902114e-06,8.700808393768966e-05
d01,2016-06-08 16:00:00,2.2815754413604736,0.17668063938617706,-3.3484222888946533,1.8830599784851074,-3.7838356494903564,29.019088745117188,9.83761215209961,1.340416669845581,21.43499755859375,2.9066405296325684,-131.9232177734375,23.067956924438477,75.41790771484375,39.467628479003906,-3.615828275680542,12.306864738464355,0.0,0.0,-0.00016825531201902777,5.813766983919777e-05
d01,2016-06-09 06:00:00,0.8618333339691162,0.677799642086029,-1.1027469635009766,0.04476437717676163,-0.2629341781139374,0.6202996373176575,4.811272144317627,1.6182715892791748,9.52751636505127,3.8477706909179688,-3.7034432888031006,1.8750660419464111,14.34180736541748,3.933926820755005,14.074180603027344,6.817187309265137,0.0,0.0,-7.237168028950691e-05,0.00011375243775546551
d01,2016-06-09 16:00:00,2.091996908187866,0.21924230456352234,-6.778936862945557,2.047828435897827,-4.386429309844971,28.780656814575195,10.913437843322754,1.1995164155960083,23.624038696289062,3.4236743450164795,-148.97279357910156,16.556453704833984,79.08623504638672,35.694000244140625,-6.267021656036377,13.372913360595703,0.0,0.0,-0.00011895587522303686,7.133676263038069e-05
d01,2016-06-10 06:00:00,1.7225781679153442,0.6827464699745178,-1.2478184700012207,0.07021495699882507,-0.28970587253570557,0.6245930790901184,8.938618659973145,1.682815670967102,12.225616455078125,4.41811466217041,-7.282861709594727,3.2944886684417725,14.296769142150879,3.742577314376831,9.721035957336426,8.20443344116211,0.0,0.0,-0.00011418795475037768,6.481500895461068e-05
d01,2016-06-10 16:00:00,1.3589645624160767,0.17914973199367523,-6.858514308929443,1.8347052335739136,-4.392202377319336,28.805131912231445,9.82990550994873,0.9914083480834961,20.306119918823242,3.366701602935791,-147.9294891357422,10.825146675109863,66.37116241455078,29.851993560791016,-9.389790534973145,11.888548851013184,0.0,0.0,0.0001576227805344388,0.00012829573825001717
d01,2016-06-11 06:00:00,-0.3403693437576294,0.7938653230667114,-4.957390308380127,5.327097415924072,-0.9102253913879395,1.2048169374465942,12.218186378479004,22.395761489868164,1.9843615293502808,7.9717230796813965,-6.9326863288879395,4.060932636260986,18.251863479614258,5.037005424499512,10.807744026184082,9.029679298400879,0.0,0.0,-0.00016691762721166015,0.0004201870469842106
d01,2016-06-11 16:00:00,2.0682475566864014,0.22752155363559723,-0.6131862998008728,1.7768224477767944,-3.1438915729522705,27.58597183227539,5.366549968719482,0.9042524695396423,25.595609664916992,3.8746676445007324,-163.9196014404297,18.414592742919922,99.23226928710938,35.31346130371094,-2.315408706665039,11.885942459106445,0.0,0.0,-0.000870266929268837,0.00020802779181394726
d01,2016-06-12 06:00:00,2.053565263748169,0.4584459662437439,-1.0518126487731934,0.03952932730317116,-0.24944622814655304,0.576333224773407,10.658390045166016,2.0277576446533203,16.347753524780273,2.914109468460083,-15.746894836425781,2.756894111633301,21.88496971130371,6.990724563598633,11.602851867675781,9.007474899291992,0.0,0.0,7.939835086290259e-06,0.00011942881974391639
d01,2016-06-12 16:00:00,3.374457359313965,0.30981624126434326,-12.216506004333496,0.9289710521697998,-5.375479221343994,28.692243576049805,25.36082649230957,1.785325527191162,33.39958572387695,4.19353723526001,-167.94969177246094,23.264690399169922,98.15946197509766,41.681495666503906,-9.561789512634277,7.624450206756592,0.0,0.0,0.0008800665964372456,0.00036224446375854313
d01,2016-06-13 06:00:00,1.9309455156326294,0.4705143868923187,-1.1448193788528442,0.03661838546395302,-0.271727979183197,0.6292743682861328,8.109896659851074,0.8604655861854553,13.349662780761719,3.4829413890838623,-6.571441173553467,3.7488019466400146,12.365750312805176,4.731053352355957,11.653953552246094,10.319620132446289,0.0,0.0,-3.559411197784357e-05,3.965981522924267e-05
d01,2016-06-13 16:00:00,1.0301241874694824,0.10531700402498245,-4.143805503845215,2.2116775512695312,-3.888066530227661,28.667892456054688,7.167995929718018,0.9096199870109558,16.4476261138916,3.3332889080047607,-134.09706115722656,10.230270385742188,48.243011474609375,29.35820198059082,-11.94491195678711,11.504227638244629,0.0,0.0,2.3442009478458203e-05,8.193001849576831e-05
d01,2016-06-14 06:00:00,1.5555419921875,0.7569795846939087,-2.2788829803466797,2.2213869094848633,-0.46890532970428467,0.6324465870857239,17.4481201171875,18.916831970214844,14.417365074157715,5.949915409088135,-5.8900275230407715,3.147287130355835,18.869630813598633,6.5240068435668945,11.200526237487793,10.094913482666016,0.0,0.0,7.579832890769467e-05,8.958510443335399e-05
d01,2016-06-14 16:00:00,1.653049111366272,0.29920628666877747,-8.302788734436035,3.751553535461426,-4.739250183105469,29.368696212768555,13.88348388671875,3.1386311054229736,17.53544044494629,4.1866631507873535,-132.0520782470703,11.363119125366211,34.32039260864258,30.625606536865234,-15.03132152557373,10.676264762878418,0.0,0.0,0.0005279580364003778,0.00024332021712325513
d01,2016-06-15 06:00:00,-1.980770468711853,1.4372786283493042,2.2988412380218506,2.711937189102173,0.3108164966106415,0.7745177149772644,-21.91265296936035,23.156993865966797,-4.46185302734375,9.046067237854004,-6.657744884490967,2.2695090770721436,13.329258918762207,6.301260471343994,28.231536865234375,12.091917037963867,0.0,0.0,0.00012393073120620102,0.00018429783813189715
d01,2016-06-15 16:00:00,0.5700175166130066,0.18935203552246094,-5.599555492401123,8.762855529785156,-3.9182395935058594,27.33214569091797,4.227535724639893,1.6772712469100952,13.483229637145996,3.341395139694214,-141.8136444091797,14.593523025512695,71.72940826416016,22.372350692749023,-1.481380820274353,9.9821195602417,0.0,0.0,-0.00013565995323006064,0.0005079919937998056
d01,2016-06-16 06:00:00,-0.2798868715763092,0.41592127084732056,3.297719717025757,3.366809606552124,0.5608866810798645,0.6421716809272766,-14.60910415649414,8.409119606018066,-0.044664185494184494,2.4591712951660156,-3.7238824367523193,2.618840217590332,5.991026401519775,5.190956115722656,18.503698348999023,10.491776466369629,-0.4444444477558136,0.49690401554107666,-0.0008053388446569443,0.00027414728538133204
d01,2016-06-16 16:00:00,1.8103705644607544,0.5087023973464966,-46.29673767089844,53.069984436035156,-10.2618408203125,18.283634185791016,8.58076286315918,3.205457925796509,21.923032760620117,6.274715423583984,-66.54366302490234,16.328685760498047,44.625518798828125,16.026151657104492,64.74774169921875,15.613566398620605,0.0,0.0,-0.0009876947151497006,0.0004536525229923427
d01,2016-06-17 06:00:00,1.2712979316711426,0.25216224789619446,0.9534764885902405,0.42100653052330017,0.1588350385427475,0.10586432367563248,5.93865966796875,1.287841796875,8.228668212890625,1.8807107210159302,-8.137492179870605,1.8203638792037964,9.222474098205566,4.27322244644165,7.8831868171691895,5.656199932098389,0.0,0.0,0.0006153606227599084,0.0002571234945207834
d01,2016-06-17 16:00:00,0.1225314661860466,0.32899895310401917,-0.8781399130821228,2.3292815685272217,-3.2618370056152344,28.4929256439209,-2.172370195388794,2.365145683288574,9.592342376708984,4.269778728485107,-153.67724609375,11.10047435760498,71.89885711669922,26.00096893310547,-21.90412139892578,15.998729705810547,0.0,0.0,-8.192400127882138e-05,0.0001793114934116602
d01,2016-06-18 06:00:00,-0.2280171662569046,0.9917212724685669,-4.324504852294922,8.648985862731934,-0.9108636975288391,1.8119070529937744,29.29541778564453,38.80083084106445,9.540740966796875,12.167571067810059,2.992633819580078,4.225342273712158,8.445069313049316,4.704894542694092,-0.5703409314155579,14.05121898651123,0.0,0.0,7.782525062793866e-05,0.0001874874287750572
d01,2016-06-18 16:00:00,0.223843052983284,0.3843473196029663,-3.0857207775115967,3.2258448600769043,-3.684004545211792,28.49056625366211,1.5732150077819824,2.628119468688965,8.544755935668945,3.6291632652282715,-139.02784729003906,16.182209014892578,53.8787727355957,25.031641006469727,-7.2011237144470215,11.17707347869873,0.0,0.0,-0.0006022274610586464,0.00021729276340920478
d01,2016-06-19 06:00:00,-1.8453946113586426,1.5605486631393433,-1.0717741250991821,0.06572708487510681,-0.2516936957836151,0.5685499906539917,-3.02178955078125,3.4472131729125977,-0.135986328125,4.646287441253662,-16.931291580200195,4.074995994567871,29.37322425842285,9.501523971557617,17.355485916137695,8.248581886291504,0.0,0.0,0.00022395880660042167,0.00021690911671612412
d01,2016-06-19 16:00:00,1.7963765859603882,0.42161357402801514,-2.29498291015625,2.545384645462036,-3.5398902893066406,28.532421112060547,6.460469722747803,1.9801771640777588,22.63678741455078,5.7237868309021,-146.1893768310547,7.1340742111206055,52.475276947021484,27.85603904724121,-10.62403678894043,16.956584930419922,0.0,0.0,-0.0009305310086347163,0.00035355109139345586
d01,2016-06-20 06:00:00,-0.0986802950501442,1.21004319190979,3.7527055740356445,2.872954845428467,0.6251092553138733,0.5546323657035828,-7.836256504058838,8.707290649414062,2.918707847595215,6.60823392868042,-14.607159614562988,3.9507546424865723,19.430465698242188,5.665184497833252,15.785049438476562,11.726811408996582,0.0,0.0,0.00024243422376457602,0.0003074236446991563
d01,2016-06-20 16:00:00,1.2253961563110352,0.35748299956321716,23.353742599487305,164.6043243408203,0.9010403752326965,41.774269104003906,-3.042182207107544,25.960935592651367,19.007394790649414,5.752532482147217,-149.30841064453125,51.147090911865234,74.74468231201172,35.99055862426758,-16.267358779907227,22.894071578979492,0.0,0.0,-0.00016176752978935838,0.00024641770869493484
d01,2016-06-21 06:00:00,0.4574449062347412,0.33361563086509705,1.89652681350708,1.4333679676055908,0.21502341330051422,0.5499412417411804,-5.380184650421143,3.7133240699768066,6.478488445281982,2.4408063888549805,-9.505000114440918,2.1801929473876953,17.27684783935547,4.315136909484863,18.80738067626953,6.987377643585205,0.0,0.0,-0.001434373203665018,0.0003364609437994659
d01,2016-06-21 16:00:00,0.3841179311275482,1.586602807044983,-130.70188903808594,302.8359069824219,-24.664308547973633,40.4691162109375,15.852129936218262,16.90370750427246,2.312547445297241,13.921359062194824,-211.32745361328125,104.11506652832031,61.58790969848633,75.94810485839844,-10.754501342773438,53.90800857543945,0.0,0.0,0.0016014771535992622,0.0016864665085449815
d01,2016-06-22 06:00:00,-0.979827880859375,0.6934109330177307,-1.4485281705856323,0.8047861456871033,-0.5693625211715698,0.7466100454330444,6.090631008148193,4.065964698791504,18.532485961914062,3.0540359020233154,-4.982760906219482,2.5823137760162354,3.542034149169922,3.9774227142333984,9.85659122467041,8.114971160888672,0.1111111119389534,0.31426966190338135,0.002314675832167268,0.0005352599546313286
d01,2016-06-22 16:00:00,1.7961797714233398,0.27455398440361023,-55.601253509521484,23.954158782958984,-13.142227172851562,24.416099548339844,14.03525161743164,2.2683448791503906,21.557815551757812,3.979591131210327,-165.17611694335938,17.01156997680664,68.06051635742188,33.057350158691406,3.2684202194213867,12.09118366241455,0.0,0.0,-0.0002366072149015963,0.00015202608483377844
d01,2016-06-23 06:00:00,1.4758402109146118,0.6495853066444397,1.7024503946304321,1.0262736082077026,-0.1790718287229538,0.47041141986846924,0.5980393886566162,3.1559717655181885,16.371061325073242,3.8428611755371094,-1.5463794469833374,1.684199571609497,3.0529396533966064,5.148261547088623,15.00955581665039,7.282986640930176,0.0,0.0,0.00034600155777297914,0.00015327484288718551
d01,2016-06-23 16:00:00,2.312720537185669,0.4732045531272888,-39.1335334777832,26.02854347229004,-7.408811092376709,2.781581401824951,3.004364252090454,9.119325637817383,17.021223068237305,4.510193347930908,-30.542295455932617,11.706437110900879,14.531451225280762,10.314085960388184,47.16853332519531,15.259539604187012,0.0,0.0,-0.00039610962267033756,0.00017737268353812397
d01,2016-06-24 06:00:00,1.4686212539672852,0.45205336809158325,-2.211104154586792,3.0222504138946533,-0.9354646801948547,0.642784059047699,19.566877365112305,18.313419342041016,10.84058666229248,3.1012778282165527,0.9988228678703308,5.314993381500244,7.575242519378662,4.046292781829834,7.173244476318359,3.534372329711914,0.0,0.0,0.001410858822055161,0.00016886262164916843
d01,2016-06-24 16:00:00,0.322235107421875,0.32571449875831604,-369.1273498535156,176.57485961914062,-68.94683074951172,38.399864196777344,32.22068405151367,7.835533142089844,8.657291412353516,4.740851402282715,-230.7430419921875,45.74079895019531,-16.461570739746094,49.55433654785156,63.97726821899414,41.95441436767578,0.0,0.0,0.0008898304658941925,0.0002690679393708706
d01,2016-06-25 06:00:00,0.9803433418273926,0.14316785335540771,-1.8030105829238892,0.3415094017982483,-0.5755338668823242,0.21764393150806427,5.296271324157715,0.4947270452976227,6.90020751953125,1.3660305738449097,-2.685267210006714,0.37257131934165955,5.016960144042969,4.280914783477783,11.022994041442871,6.608384609222412,-0.10997908562421799,0.3110677897930145,0.0005935198278166354,8.169477951014414e-05
d01,2016-06-25 16:00:00,1.0965169668197632,0.310909241437912,4.292494297027588,2.7793328762054443,-2.3097622394561768,28.43964385986328,-3.6008946895599365,3.2587594985961914,14.816650390625,3.6452345848083496,-132.90049743652344,16.230844497680664,54.45732498168945,24.921100616455078,-2.71356463432312,11.39681339263916,0.0,0.0,-0.0010916414903476834,0.00033129742951132357
d01,2016-06-26 06:00:00,-1.4786410331726074,0.6496018767356873,-3.3875999450683594,1.7257438898086548,-1.4088062047958374,0.2708083987236023,25.356794357299805,21.477642059326172,11.544013023376465,7.364381790161133,1.653159499168396,1.3598310947418213,14.209953308105469,3.6253480911254883,7.913902282714844,14.180025100708008,0.6666666865348816,0.4714045226573944,0.0003836683463305235,0.00022845288913231343
d01,2016-06-26 16:00:00,0.6844279170036316,0.436373233795166,-3.135260820388794,3.094085931777954,-3.6691386699676514,28.465795516967773,-2.5773282051086426,5.129279613494873,15.134635925292969,5.769636154174805,-140.4294891357422,14.15159797668457,58.30208206176758,27.552061080932617,0.6595929265022278,15.749444961547852,0.0,0.0,-0.001446448266506195,0.000811454257927835
d01,2016-06-27 06:00:00,-2.0222880840301514,0.925277590751648,-1.1631196737289429,0.6004360914230347,-1.1200391054153442,0.35901519656181335,1.5332878828048706,6.672410488128662,1.0548027753829956,3.2036590576171875,-3.092815399169922,1.6065763235092163,19.134572982788086,7.7180609703063965,18.184579849243164,11.266005516052246,0.2222222238779068,0.41573968529701233,-4.76959248771891e-05,0.00019187325960956514
d01,2016-06-27 16:00:00,-0.2371046394109726,0.9913559556007385,1.5737032890319824,1.916825771331787,-2.7063357830047607,27.47187614440918,-3.7549097537994385,4.386083126068115,9.096405029296875,9.276348114013672,-143.1114501953125,13.952972412109375,88.63457489013672,19.65350341796875,7.99977445602417,16.45996856689453,0.0,0.0,-0.0006559717003256083,0.0005826295237056911
d01,2016-06-28 06:00:00,1.3138936758041382,0.2440977543592453,-0.059405405074357986,3.0783205032348633,-0.46369731426239014,0.3035006821155548,-5.96284294128418,15.354456901550293,7.701344966888428,1.2440444231033325,-5.868724346160889,2.3941612243652344,-1.7038472890853882,1.35374116897583,8.847289085388184,10.63239574432373,-0.2222222238779068,0.4157397150993347,9.100521128857508e-05,8.267106022685766e-05
d01,2016-06-28 16:00:00,0.0932278111577034,0.22281506657600403,-2.939527750015259,2.3443331718444824,-3.602572202682495,27.651365280151367,2.139539957046509,3.243698835372925,9.64585018157959,2.5257821083068848,-149.4038543701172,13.89071273803711,72.7402114868164,33.23896026611328,-15.025164604187012,11.376473426818848,0.0,0.0,0.0003039225412067026,0.0004822111513931304
d01,2016-06-29 06:00:00,0.8847011923789978,0.7998107075691223,1.567644476890564,3.801677942276001,-0.4624687433242798,0.6631322503089905,-7.879583835601807,22.084619522094727,5.09637451171875,5.7176899909973145,-11.950711250305176,2.992229700088501,10.895919799804688,7.4903950691223145,13.178600311279297,8.840132713317871,0.0,0.0,0.0017232376849278808,0.0005313442670740187
d01,2016-06-29 16:00:00,2.426130533218384,0.2810520529747009,-5.87684440612793,3.614826202392578,-4.20691442489624,28.626798629760742,15.40310001373291,2.9233999252319336,25.089040756225586,3.714035749435425,-139.98336791992188,16.077627182006836,45.83473587036133,30.092464447021484,-17.869369506835938,12.694117546081543,0.0,0.0,0.0001942257658811286,0.000270298303803429
d01,2016-06-30 06:00:00,0.8752848505973816,0.9162527322769165,-1.0953582525253296,0.08037786185741425,-0.9419121742248535,0.320771187543869,10.942181587219238,1.9726171493530273,14.65534496307373,5.119875431060791,-3.846428871154785,2.1066458225250244,18.904335021972656,5.130123138427734,19.667688369750977,9.009198188781738,0.0,0.0,0.00010338993888581172,6.017794294166379e-05
d01,2016-06-30 16:00:00,-0.6363458037376404,1.054026484489441,-562.3676147460938,108.8880386352539,-103.56838989257812,22.638031005859375,33.742835998535156,5.475457191467285,-6.269571304321289,17.2581844329834,-291.90777587890625,56.77390670776367,-48.552734375,41.63982009887695,99.51437377929688,22.636093139648438,0.0,0.0,-0.000209420730243437,0.000573439639993012
