variable,,T2,T2,TSK,TSK
stat,,mean,std,mean,std
domain,time,,,,
d02,2016-07-06 16:00:00,309.3401794433594,0.38411420583724976,314.7789611816406,1.564570426940918
d02,2016-07-07 06:00:00,298.0972900390625,1.4952542781829834,298.687744140625,1.602675437927246
d02,2016-07-07 16:00:00,308.8201599121094,0.36649253964424133,314.0010681152344,1.4612491130828857
d02,2016-07-08 06:00:00,298.6524658203125,0.9666078686714172,298.9208068847656,1.1535885334014893
d02,2016-07-08 16:00:00,309.337158203125,0.4693398177623749,314.8616638183594,1.4233351945877075
d02,2016-07-09 06:00:00,300.1738586425781,0.48893049359321594,300.2227478027344,0.8723324537277222
d02,2016-07-09 16:00:00,307.4570617675781,0.47370582818984985,312.1705017089844,1.6401822566986084
d02,2016-07-10 06:00:00,294.84832763671875,0.42779436707496643,294.64404296875,0.7737475633621216
d02,2016-07-10 16:00:00,304.4017639160156,0.46074262261390686,309.642822265625,1.4449894428253174
d02,2016-07-11 06:00:00,292.5970153808594,1.4330854415893555,292.9375,1.6797157526016235
d02,2016-07-11 16:00:00,304.80242919921875,0.2335144728422165,310.4967041015625,0.9246511459350586
d02,2016-07-12 06:00:00,294.5245666503906,1.0628938674926758,295.28057861328125,1.2562110424041748
d02,2016-07-12 16:00:00,306.3869934082031,0.22148114442825317,312.2557373046875,1.0616836547851562
d02,2016-07-13 06:00:00,297.2702941894531,0.6663239002227783,297.6981506347656,0.7788597345352173
d02,2016-07-13 16:00:00,306.2911682128906,0.40735292434692383,312.0794982910156,1.261220097541809
d02,2016-07-14 06:00:00,297.636962890625,1.493602991104126,298.1904602050781,1.6165896654129028
d02,2016-07-14 16:00:00,306.3157653808594,0.6514420509338379,311.4035949707031,1.1307094097137451
d02,2016-07-15 06:00:00,297.2612609863281,0.9963449835777283,297.6450500488281,1.2355331182479858
d02,2016-07-15 16:00:00,308.6111145019531,0.42251670360565186,313.8000793457031,1.4540959596633911
d02,2016-07-16 06:00:00,293.0355529785156,1.5859919786453247,293.6973571777344,1.7660976648330688
d02,2016-07-16 16:00:00,304.3258361816406,0.5709842443466187,307.3956298828125,1.926622986793518
d02,2016-07-17 06:00:00,292.8899841308594,1.2808042764663696,293.2870788574219,1.4656343460083008
d02,2016-07-17 16:00:00,308.4426574707031,0.35105451941490173,313.9193420410156,1.2255761623382568
d02,2016-07-18 06:00:00,295.0793762207031,1.636471152305603,295.4400939941406,1.8496710062026978
d02,2016-07-18 16:00:00,311.9982604980469,0.6983805894851685,316.5058898925781,1.7415951490402222
d02,2016-07-19 06:00:00,296.3414306640625,1.648019552230835,296.85223388671875,1.7527621984481812
d02,2016-07-19 16:00:00,306.8782958984375,0.38868406414985657,313.1155090332031,1.1164711713790894
d02,2016-07-20 06:00:00,295.0808410644531,0.9060239791870117,295.2356262207031,1.2013256549835205
d02,2016-07-20 16:00:00,303.430419921875,0.26910653710365295,309.9495544433594,0.964914083480835
d02,2016-07-21 06:00:00,290.001953125,1.704730749130249,290.572998046875,1.879626750946045
d02,2016-07-21 16:00:00,306.7113952636719,0.3158482611179352,312.4716491699219,1.051662802696228
d02,2016-07-22 06:00:00,295.1066589355469,0.8481480479240417,295.1143493652344,1.156275749206543
d02,2016-07-22 16:00:00,310.9389953613281,0.3053989112377167,316.0060729980469,0.9138126373291016
d02,2016-07-23 06:00:00,297.0541076660156,0.9677281975746155,297.2936706542969,1.1448462009429932
d02,2016-07-23 16:00:00,300.2380065917969,1.027427077293396,302.5077209472656,1.9998365640640259
d02,2016-07-24 06:00:00,295.7147521972656,0.8232206702232361,295.6375427246094,1.2424629926681519
d02,2016-07-24 16:00:00,307.58642578125,0.13709494471549988,313.66290283203125,0.9034956097602844
d02,2016-07-25 06:00:00,298.59173583984375,0.6923449039459229,299.0299377441406,0.8362218141555786
d02,2016-07-25 16:00:00,311.6872253417969,0.327044278383255,317.2328186035156,0.9939975738525391
d02,2016-07-26 06:00:00,299.8680114746094,1.5526725053787231,300.35284423828125,1.6480356454849243
d02,2016-07-26 16:00:00,311.301025390625,0.36949044466018677,316.828369140625,1.110484004020691
d02,2016-07-27 06:00:00,297.1305236816406,0.6596280932426453,297.2765197753906,1.064741611480713
d02,2016-07-27 16:00:00,308.7872619628906,0.30745700001716614,315.236328125,0.7760118246078491
d02,2016-07-28 06:00:00,297.0629577636719,1.2161204814910889,297.8106384277344,1.3904887437820435
d02,2016-07-28 16:00:00,306.8912048339844,0.2968614995479584,313.6398010253906,0.7567118406295776
d02,2016-07-29 06:00:00,296.7668762207031,0.9725363254547119,297.4399108886719,1.08695387840271
d02,2016-07-29 16:00:00,306.455322265625,0.19186653196811676,312.4787292480469,0.8215771317481995
d02,2016-07-30 06:00:00,296.6858825683594,0.8531792163848877,297.2434387207031,1.0267510414123535
d02,2016-07-30 16:00:00,305.2638854980469,0.6840087175369263,309.7861022949219,2.3952112197875977
d02,2016-07-31 06:00:00,296.2906799316406,0.44556236267089844,296.5642395019531,0.7304555177688599
d02,2016-07-31 16:00:00,305.52032470703125,0.21479931473731995,311.8834533691406,0.9005307555198669
d02,2016-08-01 06:00:00,296.4106140136719,1.0294129848480225,297.0029602050781,1.1453408002853394
d02,2016-08-01 16:00:00,305.5038146972656,0.1921960860490799,311.3831481933594,0.7228754758834839
d02,2016-08-02 06:00:00,296.9694519042969,0.8006100058555603,297.3839111328125,0.9386757612228394
d02,2016-08-02 16:00:00,304.3624572753906,0.2741466462612152,310.5008544921875,1.1181416511535645
d02,2016-08-03 06:00:00,292.9730529785156,0.4863215386867523,293.1450500488281,0.8317190408706665
d02,2016-08-03 16:00:00,303.3467102050781,0.34786251187324524,309.20751953125,1.0296436548233032
d02,2016-08-04 06:00:00,292.5438232421875,0.852118194103241,292.7691345214844,1.1406642198562622
d02,2016-08-04 16:00:00,304.2709045410156,0.20451657474040985,310.0072937011719,0.9969825744628906
d02,2016-08-05 06:00:00,292.2838134765625,1.3192081451416016,292.80902099609375,1.5195571184158325
d02,2016-08-05 16:00:00,305.0438232421875,0.1925642490386963,310.59423828125,0.8002597093582153
d02,2016-08-06 06:00:00,296.9150085449219,0.4427390694618225,297.0553283691406,0.672417402267456
d02,2016-08-06 16:00:00,309.503173828125,0.25388965010643005,314.2381286621094,0.9200606346130371
d02,2016-08-07 06:00:00,293.5051574707031,0.570816159248352,293.3866271972656,0.9058024883270264
d02,2016-08-07 16:00:00,307.14208984375,0.368014931678772,311.2744140625,1.2676750421524048
d02,2016-08-08 06:00:00,293.88671875,0.7383607625961304,293.8726806640625,1.174623727798462
d02,2016-08-08 16:00:00,304.6585388183594,0.22930453717708588,310.3731994628906,0.6684948801994324
d02,2016-08-09 06:00:00,293.1224365234375,1.1457659006118774,293.5127868652344,1.3520474433898926
d02,2016-08-09 16:00:00,298.8125915527344,0.3763965368270874,299.73272705078125,0.6344512701034546
d02,2016-08-10 06:00:00,295.4968566894531,0.825603723526001,295.72161865234375,0.8943359851837158
d02,2016-08-10 16:00:00,309.2333984375,0.3223523795604706,313.9469299316406,0.8562377095222473
d02,2016-08-11 06:00:00,297.6079406738281,0.8235448002815247,297.8731384277344,0.9916555285453796
d02,2016-08-11 16:00:00,310.0956115722656,0.16378153860569,315.00244140625,0.7216542363166809
d02,2016-08-12 06:00:00,298.9038391113281,0.42814940214157104,298.9577331542969,0.7216866612434387
d02,2016-08-12 16:00:00,310.9078369140625,0.1408144235610962,316.1921691894531,0.6935052275657654
d02,2016-08-13 06:00:00,298.3665771484375,1.2989985942840576,299.00469970703125,1.4046006202697754
d02,2016-08-13 16:00:00,311.4044494628906,0.18903693556785583,316.9070129394531,0.6611021161079407
d02,2016-08-14 06:00:00,300.5360412597656,0.9244816899299622,300.7682189941406,1.1731758117675781
d02,2016-08-14 16:00:00,310.233642578125,0.7467971444129944,315.54266357421875,1.0830224752426147
d02,2016-08-15 06:00:00,299.7064208984375,1.1702454090118408,299.8997802734375,1.410549283027649
d02,2016-08-15 16:00:00,308.8266906738281,1.1692893505096436,313.16046142578125,3.032078981399536
d02,2016-08-16 06:00:00,297.9101867675781,1.3649595975875854,298.5992431640625,1.4917937517166138
d02,2016-08-16 16:00:00,309.2768859863281,0.5648214221000671,313.509521484375,1.6567697525024414
d02,2016-08-17 06:00:00,299.8306579589844,0.48581787943840027,299.7331237792969,0.8305872082710266
d02,2016-08-17 16:00:00,308.9679870605469,0.28717225790023804,314.7021484375,0.5815902352333069
d02,2016-08-18 06:00:00,296.9556884765625,0.9120739698410034,297.8570861816406,1.0121124982833862
d02,2016-08-18 16:00:00,307.3155212402344,0.43613114953041077,313.656005859375,0.9606847167015076
d02,2016-08-19 06:00:00,294.9082336425781,1.6042280197143555,295.4361572265625,1.7274302244186401
d02,2016-08-19 16:00:00,307.0833435058594,0.2786163091659546,313.1387939453125,0.4753436744213104
d02,2016-08-20 06:00:00,295.3880920410156,1.23534095287323,295.6490173339844,1.510193943977356
d02,2016-08-20 16:00:00,306.5068664550781,0.1857033669948578,312.3232727050781,0.34759992361068726
d02,2016-08-21 06:00:00,296.8087158203125,1.4499825239181519,297.2138366699219,1.5221307277679443
d02,2016-08-21 16:00:00,304.0155029296875,0.5891737937927246,308.8597717285156,1.5985586643218994
d02,2016-08-22 06:00:00,294.423583984375,0.7533273100852966,294.1673278808594,1.2370926141738892
d02,2016-08-22 16:00:00,302.7488708496094,0.28430119156837463,307.957763671875,0.7673457264900208
d02,2016-08-23 06:00:00,289.0394592285156,0.8945995569229126,288.9998474121094,1.3128583431243896
d02,2016-08-23 16:00:00,301.5564270019531,0.1534104347229004,307.7583923339844,0.4582923948764801
d02,2016-08-24 06:00:00,290.3902282714844,1.2186827659606934,290.48974609375,1.4618510007858276
d02,2016-08-24 16:00:00,304.0537414550781,0.3836809992790222,309.6352233886719,0.6725863814353943
d02,2016-08-25 06:00:00,291.5114440917969,1.3816252946853638,291.8814697265625,1.4717707633972168
d02,2016-08-25 16:00:00,308.2294921875,0.15370982885360718,313.2583923339844,0.34612801671028137
d02,2016-08-26 06:00:00,297.54205322265625,1.0457454919815063,297.7474060058594,1.1592522859573364
d02,2016-08-26 16:00:00,311.2042236328125,0.5866769552230835,316.2112121582031,0.83262038230896
d02,2016-08-27 06:00:00,297.0719909667969,0.6856505274772644,297.0145568847656,1.0129271745681763
d02,2016-08-27 16:00:00,307.937255859375,0.09211471676826477,313.676513671875,0.3311114013195038
d02,2016-08-28 06:00:00,293.5333251953125,0.796042799949646,293.66680908203125,1.0489376783370972
d02,2016-08-28 16:00:00,305.6918029785156,0.1887253075838089,311.3838806152344,0.16749608516693115
d02,2016-08-29 06:00:00,294.5270080566406,1.0612150430679321,295.0417175292969,1.2420905828475952
d02,2016-08-29 16:00:00,302.8589782714844,0.699788510799408,306.1473388671875,1.6738052368164062
d02,2016-08-30 06:00:00,295.2251281738281,0.9492046236991882,295.0928649902344,1.3678958415985107
d02,2016-08-30 16:00:00,306.054931640625,0.15034683048725128,311.9362487792969,0.2641191780567169
d03,2016-05-25 06:00:00,287.0030822753906,0.591482400894165,285.7832336425781,0.49951764941215515
d03,2016-05-25 16:00:00,302.9676513671875,0.22831036150455475,308.2464599609375,0.9576765298843384
d03,2016-05-26 06:00:00,288.0599060058594,0.6848351359367371,288.5317687988281,0.7921503782272339
d03,2016-05-26 16:00:00,304.49462890625,0.35402950644493103,309.6787109375,1.0591557025909424
d03,2016-05-27 06:00:00,293.3015441894531,0.5913141369819641,293.6811828613281,0.705281674861908
d03,2016-05-27 16:00:00,297.6833190917969,0.2004997581243515,299.3775634765625,0.6960334181785583
d03,2016-05-28 06:00:00,293.3584899902344,0.600053608417511,293.7030334472656,0.6889051795005798
d03,2016-05-28 16:00:00,305.3938293457031,0.26623645424842834,310.8357849121094,1.0190144777297974
d03,2016-05-29 06:00:00,290.4661865234375,0.7667270302772522,291.1864013671875,0.8712706565856934
d03,2016-05-29 16:00:00,303.4197082519531,0.18855556845664978,309.3516845703125,0.9411693215370178
d03,2016-05-30 06:00:00,294.0799865722656,0.0673523023724556,295.070556640625,0.19318750500679016
d03,2016-05-30 16:00:00,299.8542175292969,0.28190141916275024,303.91571044921875,0.9797245860099792
d03,2016-05-31 06:00:00,292.2804870605469,0.4238225817680359,292.8243408203125,0.5248340368270874
d03,2016-05-31 16:00:00,304.0332336425781,0.13430501520633698,309.1727294921875,1.1243475675582886
d03,2016-06-01 06:00:00,293.8075256347656,0.09863805770874023,294.8583068847656,0.20789507031440735
d03,2016-06-01 16:00:00,302.1283264160156,0.2293107807636261,306.1314392089844,1.154624581336975
d03,2016-06-02 06:00:00,292.9903259277344,0.12763987481594086,293.8350830078125,0.2196863889694214
d03,2016-06-02 16:00:00,301.5738220214844,0.21777750551700592,307.6977233886719,0.7462139129638672
d03,2016-06-03 06:00:00,294.5301513671875,0.2136329859495163,295.2795715332031,0.30954065918922424
d03,2016-06-03 16:00:00,300.9386901855469,0.27409327030181885,305.9805603027344,0.8824735879898071
d03,2016-06-04 06:00:00,293.3437194824219,0.45323196053504944,293.81884765625,0.5641997456550598
d03,2016-06-04 16:00:00,303.9035949707031,0.22408689558506012,310.2308044433594,0.8581632971763611
d03,2016-06-05 06:00:00,295.6864318847656,0.08808805048465729,296.5581359863281,0.19852609932422638
d03,2016-06-05 16:00:00,301.6518859863281,0.3546469211578369,307.0283203125,0.6840652823448181
d03,2016-06-06 06:00:00,294.4766845703125,0.3252159059047699,294.5740661621094,0.5683330297470093
d03,2016-06-06 16:00:00,304.0932922363281,0.2608490288257599,309.48193359375,1.055006742477417
d03,2016-06-07 06:00:00,292.8346252441406,0.70847487449646,293.3871765136719,0.8451425433158875
d03,2016-06-07 16:00:00,303.1953430175781,0.21436196565628052,308.1689453125,1.0523273944854736
d03,2016-06-08 06:00:00,287.0293884277344,0.7278295159339905,287.5906066894531,0.8294157981872559
d03,2016-06-08 16:00:00,294.85357666015625,0.1780003309249878,300.0511474609375,0.7536666989326477
d03,2016-06-09 06:00:00,282.5851745605469,0.7446351647377014,283.0625,0.7847163081169128
d03,2016-06-09 16:00:00,298.4720458984375,0.16299359500408173,303.6679382324219,0.8791195750236511
d03,2016-06-10 06:00:00,285.8072814941406,0.8046557307243347,286.0511474609375,0.9408577680587769
d03,2016-06-10 16:00:00,299.467041015625,0.1749541014432907,305.1465148925781,0.8753632307052612
d03,2016-06-11 06:00:00,290.6822204589844,0.7552024722099304,291.1444396972656,0.8458831906318665
d03,2016-06-11 16:00:00,308.6654968261719,0.23070290684700012,312.9507141113281,0.9879058599472046
d03,2016-06-12 06:00:00,297.3652038574219,0.29184600710868835,297.37359619140625,0.5546104311943054
d03,2016-06-12 16:00:00,305.1585693359375,0.23490574955940247,309.9831237792969,0.9797666668891907
d03,2016-06-13 06:00:00,286.6819763183594,0.2571982443332672,286.9971618652344,0.4857325553894043
d03,2016-06-13 16:00:00,298.6379699707031,0.20208711922168732,305.0104675292969,0.7818271517753601
d03,2016-06-14 06:00:00,288.5588684082031,0.8069531917572021,289.0653381347656,0.889143168926239
d03,2016-06-14 16:00:00,298.8199157714844,0.2266031801700592,305.6755065917969,0.8003352880477905
d03,2016-06-15 06:00:00,288.71160888671875,0.6758741140365601,289.44775390625,0.7796542644500732
d03,2016-06-15 16:00:00,302.0379943847656,0.2157861739397049,308.176025390625,0.8367995023727417
d03,2016-06-16 06:00:00,294.4321594238281,0.3232730031013489,295.1609191894531,0.43072614073753357
d03,2016-06-16 16:00:00,301.3583068847656,0.1207117810845375,305.6362609863281,0.6552121043205261
d03,2016-06-17 06:00:00,290.7552490234375,0.12267845869064331,291.5297546386719,0.2637922763824463
d03,2016-06-17 16:00:00,299.6519470214844,0.1123453676700592,305.6510009765625,0.7233759164810181
d03,2016-06-18 06:00:00,288.4223327636719,0.494732141494751,288.8849792480469,0.6186769604682922
d03,2016-06-18 16:00:00,300.8180847167969,0.18887275457382202,307.2423095703125,0.9616910815238953
d03,2016-06-19 06:00:00,288.8920593261719,0.8610937595367432,289.5168151855469,0.9754177927970886
d03,2016-06-19 16:00:00,303.6103820800781,0.1743546426296234,309.9384765625,0.948581337928772
d03,2016-06-20 06:00:00,291.2066345214844,0.9491294622421265,291.7121887207031,1.0540893077850342
d03,2016-06-20 16:00:00,306.3898620605469,0.20510250329971313,311.992919921875,1.030225157737732
d03,2016-06-21 06:00:00,296.6640319824219,0.6094460487365723,296.9556884765625,0.7124152779579163
d03,2016-06-21 16:00:00,306.7007751464844,0.16254107654094696,311.9269104003906,0.7845362424850464
d03,2016-06-22 06:00:00,292.3377380371094,0.8907433748245239,292.9632873535156,0.9819940328598022
d03,2016-06-22 16:00:00,304.2178039550781,0.24336868524551392,309.5028991699219,1.0461034774780273
d03,2016-06-23 06:00:00,293.9101867675781,0.753940999507904,294.5558166503906,0.8419552445411682
d03,2016-06-23 16:00:00,297.4610595703125,0.21917803585529327,300.852294921875,0.6517857909202576
d03,2016-06-24 06:00:00,295.0138854980469,0.29221832752227783,295.4837341308594,0.4021511673927307
d03,2016-06-24 16:00:00,302.9007568359375,0.5084466934204102,306.2772521972656,1.8599344491958618
d03,2016-06-25 06:00:00,292.3067626953125,0.14042994379997253,293.188720703125,0.24810157716274261
d03,2016-06-25 16:00:00,303.1175537109375,0.13277246057987213,309.2896728515625,0.8657204508781433
d03,2016-06-26 06:00:00,290.3423156738281,0.6244906187057495,290.9279479980469,0.7387117743492126
d03,2016-06-26 16:00:00,302.9991760253906,0.16011862456798553,309.2696228027344,0.9372678399085999
d03,2016-06-27 06:00:00,290.480712890625,0.8841994404792786,291.1800537109375,0.973225474357605
d03,2016-06-27 16:00:00,304.6344909667969,0.1301313042640686,310.444091796875,0.7184389233589172
d03,2016-06-28 06:00:00,294.9021911621094,0.4938710629940033,295.5220947265625,0.5911169648170471
d03,2016-06-28 16:00:00,304.3726501464844,0.22917820513248444,310.259765625,0.7115544676780701
d03,2016-06-29 06:00:00,292.9117126464844,0.8279166221618652,293.54107666015625,0.9113692045211792
d03,2016-06-29 16:00:00,303.7862548828125,0.14225205779075623,310.0586242675781,0.7891227602958679
d03,2016-06-30 06:00:00,292.5599670410156,0.5456039309501648,292.937255859375,0.7528261542320251
d03,2016-06-30 16:00:00,303.9395446777344,0.33784058690071106,310.2968444824219,0.7538204789161682
d03,2016-07-01 06:00:00,294.7626647949219,0.2539471983909607,295.6886901855469,0.35021230578422546
d03,2016-07-01 16:00:00,301.8492126464844,0.26961347460746765,308.6653137207031,0.5549759268760681
d03,2016-07-02 06:00:00,293.2853698730469,0.41822704672813416,293.43017578125,0.7053914666175842
d03,2016-07-02 16:00:00,300.7564392089844,0.15089817345142365,307.1454772949219,0.7468428611755371
d03,2016-07-03 06:00:00,292.7334899902344,0.407611608505249,293.4630126953125,0.5294331312179565
d03,2016-07-03 16:00:00,299.73529052734375,0.11111658811569214,306.4811096191406,0.5364094376564026
d03,2016-07-04 06:00:00,291.2589111328125,0.6903945207595825,291.863525390625,0.8112121224403381
d03,2016-07-04 16:00:00,294.4853820800781,0.11756826192140579,297.7695617675781,0.47045251727104187
d03,2016-07-05 06:00:00,296.1612854003906,0.17982815206050873,296.114013671875,0.32282713055610657
d03,2016-07-05 16:00:00,308.2658996582031,0.17773722112178802,313.6468505859375,0.7902690768241882
d03,2016-07-06 06:00:00,297.3512878417969,0.7329135537147522,297.87152099609375,0.8195074796676636
d03,2016-07-06 16:00:00,310.0589294433594,0.2169201672077179,316.4032287597656,0.8179483413696289
d03,2016-07-07 06:00:00,299.0857238769531,0.7445221543312073,299.8148193359375,0.8468717336654663
d03,2016-07-07 16:00:00,309.0299072265625,0.12828829884529114,315.0353698730469,0.7218797206878662
d03,2016-07-08 06:00:00,298.4112854003906,0.7059292197227478,299.0646667480469,0.7943965792655945
d03,2016-07-08 16:00:00,304.1378173828125,0.24622109532356262,310.8636474609375,0.5372478365898132
d03,2016-07-09 06:00:00,299.0406494140625,0.5581987500190735,299.4873962402344,0.6785361766815186
d03,2016-07-09 16:00:00,307.8512268066406,0.19682584702968597,313.3144836425781,0.8436578512191772
d03,2016-07-10 06:00:00,295.0326843261719,0.14809365570545197,295.0499267578125,0.3372604548931122
d03,2016-07-10 16:00:00,304.0293273925781,0.24743598699569702,308.8922424316406,1.4370529651641846
d03,2016-07-11 06:00:00,293.27276611328125,0.8870495557785034,293.7983703613281,0.9952214360237122
d03,2016-07-11 16:00:00,303.452392578125,0.32157838344573975,309.563232421875,1.22098708152771
d03,2016-07-12 06:00:00,293.59112548828125,0.657072126865387,294.2735290527344,0.7627502679824829
d03,2016-07-12 16:00:00,300.1202392578125,0.3980232775211334,305.8233337402344,1.400130033493042
d03,2016-07-13 06:00:00,297.17529296875,0.4322148561477661,297.6735534667969,0.5135831236839294
d03,2016-07-13 16:00:00,302.7647705078125,0.3541768789291382,307.5605773925781,1.6629290580749512
d03,2016-07-14 06:00:00,297.0958557128906,0.693200945854187,297.6525573730469,0.7953454256057739
d03,2016-07-14 16:00:00,302.5266418457031,0.6581002473831177,305.2896423339844,1.2062805891036987
d03,2016-07-15 06:00:00,297.9060974121094,0.6603659391403198,298.3836975097656,0.7484800219535828
d03,2016-07-15 16:00:00,308.6578674316406,0.1460682898759842,314.3384704589844,0.7198659181594849
d03,2016-07-16 06:00:00,294.5753173828125,0.9711076021194458,295.3138122558594,1.0549334287643433
d03,2016-07-16 16:00:00,302.2379150390625,0.16903822124004364,304.5655822753906,0.7107483148574829
d03,2016-07-17 06:00:00,293.4281005859375,0.7801112532615662,294.0469055175781,0.8705012798309326
d03,2016-07-17 16:00:00,306.3336181640625,0.21854357421398163,311.7336730957031,1.1831058263778687
d03,2016-07-18 06:00:00,295.9888610839844,0.8556084632873535,296.4419860839844,0.9728663563728333
d03,2016-07-18 16:00:00,311.528076171875,0.18152722716331482,316.6336975097656,0.6872779130935669
d03,2016-07-19 06:00:00,297.1839294433594,0.6923831105232239,297.8231506347656,0.8113583922386169
d03,2016-07-19 16:00:00,305.1846618652344,1.306730031967163,310.7984619140625,2.2904748916625977
d03,2016-07-20 06:00:00,294.2514953613281,0.48504289984703064,294.7197570800781,0.7359445095062256
d03,2016-07-20 16:00:00,303.0034484863281,0.160561665892601,309.5191345214844,0.6942692399024963
d03,2016-07-21 06:00:00,291.2989196777344,0.9040144085884094,291.9541320800781,1.059057354927063
d03,2016-07-21 16:00:00,306.7184753417969,0.1234150156378746,313.263427734375,0.50555020570755
d03,2016-07-22 06:00:00,295.643798828125,0.18928828835487366,295.8456115722656,0.4526446759700775
d03,2016-07-22 16:00:00,311.2638854980469,0.12541277706623077,316.841796875,0.5607966780662537
d03,2016-07-23 06:00:00,298.9923095703125,0.6720892786979675,299.4953308105469,0.7730817794799805
d03,2016-07-23 16:00:00,307.7260437011719,0.24187986552715302,312.877197265625,0.9273502826690674
d03,2016-07-24 06:00:00,296.6788635253906,1.0072808265686035,297.0359191894531,1.1444742679595947
d03,2016-07-24 16:00:00,307.9532165527344,0.08941259980201721,314.8348693847656,0.4647708535194397
d03,2016-07-25 06:00:00,298.5526428222656,0.21526776254177094,299.2033386230469,0.34507086873054504
d03,2016-07-25 16:00:00,312.5293884277344,0.4678066670894623,318.2958679199219,0.4738295078277588
d03,2016-07-26 06:00:00,300.3740539550781,0.7236365079879761,300.9180603027344,0.8210473656654358
d03,2016-07-26 16:00:00,311.2168273925781,0.2511163055896759,317.1463928222656,0.5495209693908691
d03,2016-07-27 06:00:00,296.7580261230469,0.6453237533569336,297.314208984375,0.8337727189064026
d03,2016-07-27 16:00:00,308.1409912109375,0.2546430826187134,313.17529296875,1.2159260511398315
d03,2016-07-28 06:00:00,297.6625061035156,0.6946082711219788,298.4918212890625,0.8046788573265076
d03,2016-07-28 16:00:00,301.884033203125,0.30355796217918396,305.296630859375,1.9641536474227905
d03,2016-07-29 06:00:00,297.3324279785156,0.6256889700889587,298.0272521972656,0.6991084814071655
d03,2016-07-29 16:00:00,305.93023681640625,0.10068000853061676,312.0785217285156,0.5103917717933655
d03,2016-07-30 06:00:00,296.4537048339844,0.5525293946266174,297.0081481933594,0.6540647745132446
d03,2016-07-30 16:00:00,303.1371154785156,0.4225083887577057,306.8231506347656,1.427377700805664
d03,2016-07-31 06:00:00,296.34228515625,0.11324457079172134,296.916015625,0.26026415824890137
d03,2016-07-31 16:00:00,303.272705078125,0.2899788022041321,309.076416015625,1.0513609647750854
d03,2016-08-01 06:00:00,297.3286437988281,0.330820769071579,297.9114074707031,0.4881899952888489
d03,2016-08-01 16:00:00,300.0241394042969,0.28933534026145935,305.6168518066406,0.6017603874206543
d03,2016-08-02 06:00:00,296.5091552734375,0.5584863424301147,296.927734375,0.6904665231704712
d03,2016-08-02 16:00:00,304.9082946777344,0.35735273361206055,310.0745849609375,1.657947301864624
d03,2016-08-03 06:00:00,292.9627990722656,0.1924087405204773,293.2945556640625,0.37087032198905945
d03,2016-08-03 16:00:00,303.1874084472656,0.14832834899425507,309.6329040527344,0.47180548310279846
d03,2016-08-04 06:00:00,293.0882263183594,0.5540931224822998,293.48748779296875,0.69505375623703
d03,2016-08-04 16:00:00,303.9237976074219,0.14152595400810242,310.3314208984375,0.561661422252655
d03,2016-08-05 06:00:00,292.8441162109375,0.7367784380912781,293.5287780761719,0.8421090841293335
d03,2016-08-05 16:00:00,304.6286315917969,0.1527615189552307,310.6650085449219,0.392776221036911
d03,2016-08-06 06:00:00,296.9891662597656,0.1985207498073578,297.2679138183594,0.3489590883255005
d03,2016-08-06 16:00:00,309.6900634765625,0.3591405153274536,315.0162353515625,0.5096900463104248
d03,2016-08-07 06:00:00,293.1339111328125,0.5003457069396973,293.4316711425781,0.713570773601532
d03,2016-08-07 16:00:00,306.482421875,0.24525290727615356,311.4262390136719,1.218239665031433
d03,2016-08-08 06:00:00,294.0973815917969,0.3553065359592438,294.4418640136719,0.6265149712562561
d03,2016-08-08 16:00:00,305.5867004394531,0.12128359079360962,311.8764953613281,0.3879254460334778
d03,2016-08-09 06:00:00,294.1153259277344,0.550491988658905,294.6605224609375,0.6675199270248413
d03,2016-08-09 16:00:00,300.4081726074219,0.1902141273021698,302.60772705078125,0.5116190314292908
d03,2016-08-10 06:00:00,296.5393981933594,0.47776535153388977,296.9991149902344,0.553659200668335
d03,2016-08-10 16:00:00,308.5332336425781,0.17905005812644958,312.8645324707031,0.6750444173812866
d03,2016-08-11 06:00:00,297.6014099121094,0.5245437026023865,298.01171875,0.6093025803565979
d03,2016-08-11 16:00:00,310.3670959472656,0.2023206651210785,315.20263671875,0.8329629898071289
d03,2016-08-12 06:00:00,299.0123291015625,0.22775280475616455,299.312255859375,0.44082728028297424
d03,2016-08-12 16:00:00,310.5999450683594,0.10004090517759323,316.0024108886719,0.3540821075439453
d03,2016-08-13 06:00:00,299.1127624511719,0.65693199634552,299.8189392089844,0.7330662608146667
d03,2016-08-13 16:00:00,308.1878356933594,0.6383878588676453,313.24951171875,1.3773488998413086
d03,2016-08-14 06:00:00,300.84228515625,0.5228095054626465,301.20654296875,0.6632721424102783
d03,2016-08-14 16:00:00,306.9612731933594,0.5734668374061584,311.0859069824219,1.0468567609786987
d03,2016-08-15 06:00:00,299.3412170410156,0.8279243111610413,299.9369201660156,0.9300016164779663
d03,2016-08-15 16:00:00,306.0795593261719,0.43291956186294556,312.5075988769531,0.53242427110672
d03,2016-08-16 06:00:00,298.6612854003906,0.6280843019485474,299.3664245605469,0.7343883514404297
d03,2016-08-16 16:00:00,305.3503723144531,0.4769744873046875,307.8558654785156,1.0957210063934326
d03,2016-08-17 06:00:00,298.7196960449219,0.5865088701248169,298.8106994628906,0.7109648585319519
d03,2016-08-17 16:00:00,308.7085266113281,0.16150647401809692,314.4602966308594,0.5739696621894836
d03,2016-08-18 06:00:00,297.4210510253906,0.587207555770874,298.21319580078125,0.6375496983528137
