variable,,T2,T2,SWDNB,SWDNB,SWUPB,SWUPB,LWDNB,LWDNB,LWUPB,LWUPB,LH,LH,HFX,HFX,GRDFLX,GRDFLX,CLDFRA,CLDFRA,QVAPOR,QVAPOR
stat,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
domain,time,,,,,,,,,,,,,,,,,,,,
d01,2016-06-01 06:00:00,292.8927917480469,0.5281084775924683,8.3236083984375,1.213344693183899,0.7491247057914734,0.10920100659132004,384.2138977050781,13.958047866821289,416.3262023925781,4.476386547088623,-2.247741937637329,2.7651426792144775,1.6193410158157349,2.666996717453003,28.34855842590332,7.621039390563965,0.0,0.0,0.014035171829164028,0.0003960685571655631
d01,2016-06-01 16:00:00,301.3543701171875,0.19247126579284668,669.6807250976562,39.482177734375,119.30670166015625,7.5249457359313965,397.6072692871094,5.970519542694092,486.279052734375,1.3060368299484253,223.002685546875,13.109662055969238,152.28871154785156,9.93666934967041,-38.18992233276367,14.914875984191895,0.0,0.0,0.01129140704870224,0.00032478824141435325
d01,2016-06-02 06:00:00,291.4178161621094,0.08204969018697739,2.299215316772461,0.1750936210155487,0.25816810131073,0.10882536321878433,407.2008972167969,0.5182505249977112,411.8445129394531,1.2279719114303589,1.284058690071106,0.07153678685426712,13.706375122070312,4.101963996887207,24.206565856933594,6.275163173675537,1.0,0.0,0.01293740700930357,0.00010753337119240314
d01,2016-06-02 16:00:00,300.984619140625,0.27909550070762634,762.103759765625,1.3500181436538696,135.82630920410156,4.834776878356934,390.6803894042969,2.119145631790161,494.1100769042969,2.237698554992676,207.7171173095703,5.3276591300964355,188.3216552734375,5.7075581550598145,-64.9934310913086,14.449234008789062,0.0,0.0,0.014099336229264736,0.0001784735213732347
d01,2016-06-03 06:00:00,292.35003662109375,0.16112028062343597,3.301769256591797,0.36825454235076904,0.43101295828819275,0.1619730442762375,412.2919921875,0.9971056580543518,416.96240234375,1.5552103519439697,1.3856831789016724,0.21684321761131287,11.010852813720703,3.889380693435669,20.36525535583496,6.0805230140686035,1.0,0.0,0.013784979470074177,0.00016747612971812487
d01,2016-06-03 16:00:00,302.0093994140625,0.29372718930244446,696.9605102539062,106.17772674560547,124.2677230834961,19.514404296875,413.1123352050781,14.659989356994629,498.993896484375,3.39866304397583,204.8492889404297,17.435897827148438,175.1091766357422,29.772193908691406,-46.9074592590332,21.436283111572266,0.0,0.0,0.015507946722209454,0.000379623583285138
d01,2016-06-04 06:00:00,292.6842956542969,0.16436003148555756,3.8342864513397217,0.4801745116710663,0.6137428879737854,0.17746886610984802,414.4861755371094,1.1046191453933716,418.5188293457031,1.7564352750778198,2.470735788345337,0.1759623885154724,9.43950366973877,3.757441282272339,18.937978744506836,5.937026023864746,0.8888888955116272,0.31426966190338135,0.014120344072580338,0.00017045777349267155
d01,2016-06-04 16:00:00,302.2953186035156,0.3147091269493103,761.3692016601562,0.9878968596458435,135.69659423828125,4.861794471740723,397.3500061035156,2.9533169269561768,501.5279541015625,2.713998317718506,218.5799102783203,7.470327854156494,185.55384826660156,10.228876113891602,-53.71974182128906,12.021350860595703,0.0,0.0,0.014874503016471863,0.00041629120823927224
d01,2016-06-05 06:00:00,292.6103515625,0.2225678563117981,4.755176544189453,1.3361239433288574,0.8116083145141602,0.2806825041770935,412.1752014160156,2.5438249111175537,418.6248779296875,2.074878215789795,3.763084650039673,0.6747987270355225,12.960155487060547,4.491343975067139,26.688758850097656,6.811582088470459,0.8888888955116272,0.31426966190338135,0.01404630858451128,0.00022461167827714235
d01,2016-06-05 16:00:00,302.5788269042969,0.7167602181434631,515.4286499023438,126.05856323242188,92.11113739013672,23.98000717163086,434.4590759277344,6.4401397705078125,497.9316101074219,6.654040813446045,178.31593322753906,38.316184997558594,113.70958709716797,20.71848487854004,-15.61336898803711,22.157638549804688,0.0,0.0,0.01735895313322544,0.0006415037205442786
d01,2016-06-06 06:00:00,292.787109375,0.5318867564201355,14.23599910736084,0.693378746509552,2.5371170043945312,0.15091465413570404,348.37353515625,3.9994688034057617,410.5294189453125,3.0265116691589355,4.189924716949463,2.1234705448150635,-16.11814308166504,2.3284785747528076,38.52569580078125,8.057134628295898,0.0,0.0,0.01211550459265709,0.0001853111753007397
d01,2016-06-06 16:00:00,302.9943542480469,0.4370478689670563,784.9248657226562,1.4697612524032593,139.89283752441406,4.957070350646973,374.6167907714844,1.7361271381378174,496.25244140625,2.468637704849243,274.3949890136719,5.616663932800293,147.4665069580078,10.047752380371094,-45.68443298339844,8.607339859008789,0.0,0.0,0.00918096024543047,0.00010139284859178588
d01,2016-06-07 06:00:00,291.9601135253906,0.870563805103302,12.673075675964355,2.353630304336548,2.266284227371216,0.4631716310977936,363.9826354980469,16.93191146850586,410.199462890625,5.596873760223389,-0.6477442383766174,2.8000776767730713,-1.377570629119873,3.938912868499756,34.70351791381836,7.336549282073975,0.0,0.0,0.012417875230312347,0.00018193962750956416
d01,2016-06-07 16:00:00,302.2421569824219,0.5010372400283813,794.0986938476562,1.5278959274291992,141.5254669189453,4.949467658996582,359.0154113769531,2.5784103870391846,488.4615783691406,2.756788969039917,296.8378601074219,6.494884014129639,149.6207733154297,9.862421989440918,-28.09765625,6.594951152801514,0.0,0.0,0.007184512447565794,8.13896840554662e-05
d01,2016-06-08 06:00:00,285.1660461425781,0.47394508123397827,15.838493347167969,0.736941397190094,2.8228273391723633,0.16510410606861115,292.2908020019531,1.6265912055969238,368.7069396972656,3.7419590950012207,2.3130996227264404,1.1293575763702393,-9.199626922607422,3.2518250942230225,57.777278900146484,8.933521270751953,0.0,0.0,0.00682728411629796,5.567623520619236e-05
d01,2016-06-08 16:00:00,293.8289489746094,0.47135981917381287,817.1682739257812,1.712546467781067,145.6368865966797,5.090369701385498,304.2371520996094,2.7341396808624268,438.9101257324219,2.9576609134674072,256.1798400878906,6.690494060516357,212.74139404296875,8.555765151977539,-27.29815673828125,8.807169914245605,0.0,0.0,0.004963035229593515,5.663991760229692e-05
d01,2016-06-09 06:00:00,281.6643981933594,0.567782998085022,16.268394470214844,0.7538095116615295,2.899434804916382,0.16890422999858856,278.2947692871094,1.075463891029358,350.2500915527344,3.637113571166992,2.1627371311187744,0.8133643269538879,-11.330862998962402,3.0692765712738037,49.54413986206055,6.284576416015625,0.0,0.0,0.00509922718629241,0.0001065162941813469
d01,2016-06-09 16:00:00,297.205810546875,0.36583662033081055,805.5662231445312,1.6497493982315063,143.568115234375,4.988333702087402,324.38555908203125,2.2062063217163086,459.5487365722656,2.276918411254883,256.6309509277344,5.976875305175781,176.7692108154297,6.526551246643066,-46.037044525146484,11.4765043258667,0.0,0.0,0.005709860939532518,3.670545993372798e-05
d01,2016-06-10 06:00:00,283.8848876953125,0.5394963622093201,16.15129280090332,0.7688757181167603,2.878528356552124,0.16995440423488617,289.3398742675781,1.4959263801574707,361.032958984375,4.16884183883667,5.524391174316406,1.742989420890808,-18.442338943481445,4.268491744995117,44.88249588012695,8.212162017822266,0.0,0.0,0.004813245963305235,8.290381811093539e-05
d01,2016-06-10 16:00:00,298.4806213378906,0.26196277141571045,806.8449096679688,1.440466046333313,143.7961883544922,4.999899387359619,337.0104064941406,2.509038209915161,471.972900390625,1.902424693107605,236.3093719482422,6.689844131469727,175.1072540283203,9.035001754760742,-58.40574264526367,11.085522651672363,0.0,0.0,0.0073931957595050335,0.00014500279212370515
d01,2016-06-11 06:00:00,289.4486999511719,0.796451985836029,8.239697456359863,4.54573917388916,1.4777311086654663,0.829548180103302,376.6192321777344,19.125165939331055,394.7865905761719,6.649087429046631,3.396491765975952,2.02351975440979,0.6846950650215149,4.489792823791504,20.99236297607422,8.582612991333008,0.0,0.0,0.009222742170095444,0.00020527784363366663
d01,2016-06-11 16:00:00,307.7151184082031,0.4510115683078766,778.3876953125,1.6854041814804077,138.72596740722656,4.867730617523193,412.0892333984375,2.5846102237701416,520.6648559570312,2.895270586013794,298.3524475097656,8.165575981140137,129.9049530029297,7.216147422790527,-58.97367477416992,10.22031021118164,0.0,0.0,0.011677280068397522,0.0002078592369798571
d01,2016-06-12 06:00:00,296.5622863769531,0.42348694801330566,15.118138313293457,0.6891480684280396,2.6943881511688232,0.15459279716014862,380.2486877441406,2.7670834064483643,432.84326171875,2.5773022174835205,16.701730728149414,1.7389384508132935,-33.60947036743164,3.4988038539886475,21.749555587768555,7.887216567993164,0.0,0.0,0.011012963950634003,0.00011905489373020828
d01,2016-06-12 16:00:00,304.1560974121094,0.5256035923957825,804.3504028320312,2.8769967555999756,143.34764099121094,4.887938499450684,370.7993469238281,5.509324550628662,499.4471740722656,3.3086323738098145,307.5428466796875,8.709709167480469,151.5772705078125,10.083009719848633,-30.021493911743164,5.346097469329834,0.0,0.0,0.008667606860399246,0.00046934752026572824
d01,2016-06-13 06:00:00,285.0700988769531,0.3773441016674042,16.482587814331055,0.7460067272186279,2.937577962875366,0.16806669533252716,290.4622802734375,1.889754295349121,369.1859436035156,2.8944597244262695,6.6357951164245605,1.096482753753662,-16.163949966430664,5.054603576660156,56.2125358581543,9.906970977783203,0.0,0.0,0.0057484060525894165,4.292198354960419e-05
d01,2016-06-13 16:00:00,297.7092590332031,0.26812779903411865,803.5457153320312,1.2782114744186401,143.20977783203125,5.022795677185059,337.5918273925781,1.6667133569717407,471.4788513183594,1.7279636859893799,218.87896728515625,5.048295021057129,187.7217559814453,11.121870994567871,-56.87628173828125,10.86855411529541,0.0,0.0,0.008035392500460148,5.777004480478354e-05
d01,2016-06-14 06:00:00,286.9701843261719,0.7220348119735718,14.278719902038574,2.756145715713501,2.545743703842163,0.5026306509971619,326.1622619628906,19.720592498779297,380.5316467285156,6.276238441467285,3.391798257827759,1.749112844467163,-6.329036712646484,5.513714790344238,41.068912506103516,9.599711418151855,0.0,0.0,0.007175839971750975,5.817422425025143e-05
d01,2016-06-14 16:00:00,297.8549499511719,0.3107246160507202,814.6550903320312,2.1345205307006836,145.1863555908203,5.003763198852539,329.9085388183594,2.6143417358398438,473.7384948730469,2.062103271484375,221.73822021484375,4.867679119110107,174.4302215576172,15.184871673583984,-55.872432708740234,9.762470245361328,0.0,0.0,0.006963178515434265,0.000159156319568865
d01,2016-06-15 06:00:00,287.54571533203125,1.4527653455734253,12.233710289001465,2.564913034439087,2.1769745349884033,0.445984810590744,355.4442138671875,24.41388702392578,387.4992370605469,9.30443000793457,1.7431570291519165,2.315707206726074,4.294891357421875,3.2776339054107666,33.1431999206543,13.007772445678711,0.0,0.0,0.007955243811011314,0.00013254709483589977
d01,2016-06-15 16:00:00,300.5211181640625,0.147551029920578,752.5809936523438,3.742889165878296,134.14146423339844,5.1520161628723145,382.6695251464844,1.3005733489990234,486.4876708984375,1.8068593740463257,223.79689025878906,8.694133758544922,190.0830078125,7.357715129852295,-45.02848815917969,9.350136756896973,0.0,0.0,0.010196256451308727,0.0005120339919812977
d01,2016-06-16 06:00:00,292.0145568847656,0.20112700760364532,6.116634845733643,3.989919424057007,1.0954104661941528,0.7233631610870361,398.1034851074219,6.173239707946777,413.7508239746094,1.5789586305618286,1.9195241928100586,1.1812976598739624,6.964761257171631,4.698276519775391,24.267946243286133,8.430891036987305,0.0,0.0,0.0132829574868083,0.00016427082300651819
d01,2016-06-16 16:00:00,300.943359375,0.2701150178909302,196.3873748779297,66.88377380371094,35.059383392333984,12.197325706481934,419.4217224121094,1.9325294494628906,480.8585205078125,4.536194324493408,69.78639221191406,15.806275367736816,49.24506759643555,12.812716484069824,50.35843276977539,21.3275203704834,0.0,0.0,0.01529872789978981,0.0003251145244576037
d01,2016-06-17 06:00:00,291.6771240234375,0.1486508697271347,2.300326108932495,0.4077170789241791,0.4102402925491333,0.07633649557828903,406.1831970214844,0.5828152894973755,411.5406188964844,0.8688534498214722,8.299616813659668,0.9512850642204285,8.273118019104004,4.502923011779785,25.186660766601562,5.802706718444824,0.0,0.0,0.012786614708602428,6.510135426651686e-05
d01,2016-06-17 16:00:00,299.4015808105469,0.19662702083587646,801.2420043945312,1.4017698764801025,142.8025665283203,5.105713367462158,352.2857971191406,1.8553009033203125,475.6311950683594,1.5428880453109741,248.58978271484375,5.12317419052124,171.44203186035156,5.626237869262695,-65.87372589111328,14.189932823181152,0.0,0.0,0.009014920331537724,0.0002622698084451258
d01,2016-06-18 06:00:00,288.3042907714844,0.6961230635643005,7.363271713256836,3.9321675300598145,1.317301869392395,0.7180235385894775,371.6631774902344,16.60600471496582,391.924560546875,4.926855087280273,0.9126825332641602,1.222812533378601,3.2367751598358154,2.5093183517456055,22.421628952026367,8.274399757385254,0.0,0.0,0.010124781168997288,8.139754936564714e-05
d01,2016-06-18 16:00:00,300.5226135253906,0.18592268228530884,794.806884765625,1.3682419061660767,141.65187072753906,4.956106185913086,364.1570129394531,0.8214521408081055,488.6098327636719,1.7595664262771606,239.06971740722656,6.986891746520996,164.49574279785156,11.946676254272461,-55.50035095214844,11.008397102355957,0.0,0.0,0.008710808120667934,0.00024134208797477186
d01,2016-06-19 06:00:00,286.7847595214844,1.7155890464782715,14.732074737548828,0.6997247934341431,2.6256706714630127,0.15624456107616425,321.1914367675781,3.837054967880249,378.9792785644531,7.875962257385254,3.329312562942505,2.656736373901367,-4.6314167976379395,7.211305141448975,46.18449401855469,7.618255615234375,0.0,0.0,0.006388787180185318,0.00022409006487578154
d01,2016-06-19 16:00:00,303.3074035644531,0.28613024950027466,799.775146484375,1.488040566444397,142.53790283203125,5.005104064941406,367.6741027832031,1.2477147579193115,501.7217102050781,1.7264567613601685,259.7632751464844,6.373489856719971,139.5274200439453,10.883955955505371,-57.21116256713867,15.004240989685059,0.0,0.0,0.007665344048291445,0.000330171431414783
d01,2016-06-20 06:00:00,292.26806640625,1.0353965759277344,7.369503498077393,1.7955090999603271,1.3097634315490723,0.3045377731323242,390.0252685546875,8.755769729614258,411.9010009765625,5.992239475250244,8.674610137939453,2.97668194770813,-3.3494465351104736,5.090734958648682,23.996103286743164,10.248533248901367,0.0,0.0,0.0076616439037024975,0.00033156468998640776
d01,2016-06-20 16:00:00,305.9422912597656,0.1663191169500351,744.29052734375,109.77304077148438,132.7987518310547,20.705013275146484,400.8721618652344,14.42719554901123,513.566162109375,3.1091020107269287,257.2684326171875,25.333784103393555,120.5163803100586,23.8629093170166,-64.73690032958984,20.43110466003418,0.0,0.0,0.009597879834473133,0.0001625336444703862
d01,2016-06-21 06:00:00,295.7972106933594,0.34917309880256653,12.752556800842285,0.6590797901153564,2.164616346359253,0.4109662175178528,386.5007019042969,1.5528630018234253,430.3465270996094,2.399573802947998,12.303711891174316,1.4327598810195923,-18.043188095092773,3.756457567214966,27.74370765686035,6.026212215423584,0.0,0.0,0.011034472845494747,0.0003877761191688478
d01,2016-06-21 16:00:00,301.6678771972656,1.4167675971984863,536.455322265625,247.1509246826172,94.7019271850586,43.45590591430664,422.0257263183594,14.44878101348877,481.135009765625,14.373312950134277,175.27305603027344,64.76715850830078,124.02203369140625,60.35028839111328,-37.20608139038086,52.49482345581055,0.0,0.0,0.017528673633933067,0.0005223990883678198
d01,2016-06-22 06:00:00,291.0898742675781,0.4431665539741516,13.354815483093262,1.0036957263946533,2.124274969100952,0.550077497959137,335.3268737792969,1.3894639015197754,401.1987609863281,2.597339630126953,-2.5782032012939453,2.469945192337036,-6.064739227294922,2.9305968284606934,46.3459358215332,7.577197551727295,0.1111111119389534,0.31426966190338135,0.011432968080043793,0.000762462557759136
d01,2016-06-22 16:00:00,302.7717590332031,0.37601804733276367,743.2243041992188,27.9112606048584,132.3752899169922,4.979223728179932,369.2729797363281,4.341048717498779,491.7769470214844,1.8920598030090332,270.5329895019531,14.309919357299805,138.37493896484375,11.448007583618164,-30.179916381835938,10.485553741455078,0.0,0.0,0.007179891690611839,0.00010498985648155212
d01,2016-06-23 06:00:00,293.7562561035156,0.39452868700027466,10.88740062713623,1.4352222681045532,1.4680448770523071,0.6651867032051086,376.912841796875,3.610318183898926,416.8648681640625,2.777693748474121,4.210113525390625,1.2935266494750977,-7.57533073425293,3.167945384979248,30.487802505493164,6.301146030426025,0.0,0.0,0.011453532613813877,0.00024471062351949513
d01,2016-06-23 16:00:00,299.1801452636719,0.5903099179267883,90.88777923583984,21.847871780395508,16.149797439575195,3.706232786178589,428.18212890625,9.648127555847168,459.521484375,4.588290214538574,42.86515426635742,6.4086737632751465,20.136194229125977,7.408784866333008,35.407997131347656,15.038933753967285,0.0,0.0,0.014231258071959019,0.00021174924040678889
d01,2016-06-24 06:00:00,293.6713562011719,0.5314784646034241,6.291764736175537,1.4567440748214722,0.6540908217430115,0.12284445017576218,404.5384826660156,9.905466079711914,420.9823913574219,3.897886037826538,-1.3807264566421509,1.7267411947250366,1.1267343759536743,1.4497735500335693,14.787803649902344,4.272669315338135,0.0,0.0,0.014979084022343159,0.00018639379413798451
d01,2016-06-24 16:00:00,301.0389709472656,0.1848343312740326,414.7945251464844,177.05288696289062,73.83273315429688,31.242197036743164,416.1261291503906,8.841753959655762,488.8782958984375,5.710899829864502,144.14149475097656,42.510032653808594,112.00775146484375,44.54158401489258,21.32777214050293,41.23276901245117,0.0,0.0,0.012953829020261765,0.00019686548330355436
d01,2016-06-25 06:00:00,290.7276611328125,0.23060791194438934,2.48488450050354,0.3570016026496887,0.22363965213298798,0.03213014826178551,402.7511901855469,1.2272168397903442,407.6097412109375,1.3438310623168945,1.4866458177566528,0.19588282704353333,13.157525062561035,4.0823073387146,23.50202751159668,6.065918445587158,0.8900209069252014,0.3110677897930145,0.012344746850430965,0.0001359622838208452
d01,2016-06-25 16:00:00,302.4219970703125,0.17628414928913116,803.6959838867188,1.5432227849960327,143.239501953125,5.110116481781006,366.2087097167969,2.0054800510406494,497.6975402832031,1.173638105392456,252.05487060546875,8.989355087280273,168.7576141357422,9.757039070129395,-46.132476806640625,10.716514587402344,0.0,0.0,0.008911612443625927,0.00024528481299057603
d01,2016-06-26 06:00:00,287.3197937011719,0.6260598301887512,8.606160163879395,2.000627040863037,0.7745545506477356,0.18005643784999847,352.9144592285156,21.184778213500977,387.1419372558594,5.461071491241455,-0.3718080222606659,1.3408721685409546,7.6226348876953125,3.9819998741149902,40.05546569824219,12.572518348693848,0.6666666865348816,0.4714045226573944,0.010231864638626575,0.000134386689751409
d01,2016-06-26 16:00:00,302.0751953125,0.30729082226753235,801.9269409179688,2.376481771469116,142.9240264892578,5.1032633781433105,356.5292053222656,5.379647731781006,496.5539245605469,3.497756004333496,248.7472381591797,8.050286293029785,164.09716796875,9.560885429382324,-42.64714431762695,13.977429389953613,0.0,0.0,0.0076522729359567165,0.0009752690675668418
d01,2016-06-27 06:00:00,285.7533874511719,0.9648226499557495,9.849143028259277,0.8539015054702759,0.8864229321479797,0.07685108482837677,326.2018127441406,7.060085296630859,376.4744567871094,5.068830966949463,-0.8161223530769348,0.4648571014404297,2.618546485900879,3.885373592376709,47.73088073730469,9.77539348602295,0.2222222238779068,0.41573968529701233,0.008754276670515537,0.00013157636567484587
d01,2016-06-27 16:00:00,302.3376770019531,1.095213770866394,776.053466796875,0.939201831817627,138.31321716308594,4.93841552734375,397.5490417480469,5.315374851226807,498.6177978515625,7.54522705078125,226.19818115234375,10.114351272583008,216.22149658203125,17.13658332824707,-42.159393310546875,15.455267906188965,0.0,0.0,0.013356895186007023,0.0004933393211103976
d01,2016-06-28 06:00:00,293.0425720214844,0.5560585260391235,4.741226673126221,3.068052291870117,0.42671045660972595,0.2761247456073761,403.3390197753906,15.129621505737305,418.4558410644531,2.6628034114837646,5.661777496337891,3.331052303314209,1.1428629159927368,2.4413516521453857,21.26318359375,9.747002601623535,0.0,0.0,0.013275937177240849,0.00022745311434846371
d01,2016-06-28 16:00:00,302.1341247558594,0.2346177101135254,789.8157348632812,3.722015380859375,140.75465393066406,4.742345809936523,391.9061584472656,3.67529559135437,498.6706237792969,2.0784006118774414,206.31715393066406,7.292018890380859,221.474853515625,7.304318904876709,-62.03361129760742,9.656537055969238,0.0,0.0,0.016023240983486176,0.00011631187953753397
d01,2016-06-29 06:00:00,291.5775451660156,0.5039189457893372,8.719508171081543,0.5972763299942017,0.7847557663917542,0.0537547692656517,348.8771667480469,0.9690693616867065,405.1918640136719,3.61898136138916,-3.2590749263763428,2.7269742488861084,-7.680624485015869,3.353747606277466,39.24423599243164,7.4817609786987305,0.0,0.0,0.012424084357917309,0.00027554744156077504
d01,2016-06-29 16:00:00,302.8804016113281,0.49860018491744995,794.3718872070312,2.0346927642822266,141.57594299316406,5.005912780761719,379.3617248535156,3.041613817214966,502.2685546875,3.0603556632995605,242.05043029785156,8.890899658203125,171.6416015625,10.929360389709473,-52.8526611328125,10.854930877685547,0.0,0.0,0.009971932508051395,0.00013037928147241473
d01,2016-06-30 06:00:00,290.82171630859375,0.5882858633995056,8.054705619812012,0.5699484348297119,0.7249235510826111,0.05129532888531685,345.0614929199219,1.5327835083007812,400.7100524902344,3.894745349884033,2.1018855571746826,0.7383022904396057,-6.426880359649658,4.031742095947266,45.95608901977539,8.876856803894043,0.0,0.0,0.009138992987573147,8.15109524410218e-05
d01,2016-06-30 16:00:00,299.7687072753906,0.9196217060089111,219.74462890625,111.3683853149414,38.93704605102539,19.063995361328125,421.0124816894531,2.198805332183838,476.4083251953125,15.878671646118164,84.42435455322266,32.314918518066406,73.0470199584961,33.31589889526367,57.82854080200195,22.44808578491211,0.0,0.0,0.013575213961303234,0.00020861942903138697
d01,2016-07-01 06:00:00,292.3117980957031,0.1956615149974823,3.598219633102417,0.7381510734558105,0.32383978366851807,0.06643358618021011,407.7795104980469,5.902157306671143,416.8114318847656,2.416764497756958,1.0853441953659058,0.623775064945221,11.632636070251465,5.331799507141113,25.615755081176758,6.320308685302734,0.5567362904548645,0.495593398809433,0.013644407503306866,0.00018204601656179875
d01,2016-07-01 16:00:00,304.4133605957031,0.5332305431365967,782.3484497070312,3.259470224380493,139.42762756347656,4.794922351837158,404.0537414550781,4.851328372955322,511.5955810546875,2.6688427925109863,236.86390686035156,17.611839294433594,158.5012969970703,7.081709861755371,-74.80540466308594,12.989483833312988,0.0,0.0,0.013909502886235714,0.0014547000173479319
d01,2016-07-02 06:00:00,292.6007080078125,0.9706204533576965,5.031938076019287,1.735213041305542,0.45287445187568665,0.15616917610168457,364.1844177246094,27.302532196044922,413.3203125,7.104194641113281,8.645613670349121,1.5615850687026978,-14.233200073242188,9.29683780670166,40.25474166870117,14.009905815124512,0.0,0.0,0.008150833658874035,7.851532427594066e-05
