variable,,T2,T2,SWDNB,SWDNB,SWUPB,SWUPB,LWDNB,LWDNB,LWUPB,LWUPB,LH,LH,HFX,HFX,GRDFLX,GRDFLX,CLDFRA,CLDFRA,QVAPOR,QVAPOR
stat,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
domain,time,,,,,,,,,,,,,,,,,,,,
d01,2016-08-02 06:00:00,294.8774108886719,0.5573536157608032,0.0,0.0,0.0,0.0,422.6105041503906,7.48258113861084,429.2220153808594,3.5498239994049072,3.3348538875579834,1.8625338077545166,0.8414588570594788,0.9659718871116638,10.323042869567871,1.9649386405944824,1.0,0.0,0.016483964398503304,0.0005115633248351514
d01,2016-08-02 16:00:00,301.1788330078125,0.2994980812072754,690.23828125,64.75847625732422,118.3719711303711,24.963945388793945,406.6705017089844,15.122800827026367,484.3038635253906,3.12819242477417,354.54150390625,18.80893898010254,116.50313568115234,20.98158073425293,-24.467344284057617,3.5313308238983154,0.0,0.0,0.015056871809065342,0.0003812964423559606
d01,2016-08-03 06:00:00,289.6484069824219,0.27208083868026733,0.0,0.0,0.0,0.0,338.0200500488281,1.5038384199142456,388.8379821777344,1.2029335498809814,-7.756866455078125,1.4040189981460571,-13.100573539733887,1.6196314096450806,30.150312423706055,1.8743507862091064,0.0,0.0,0.011305560357868671,0.00012214400339871645
d01,2016-08-03 16:00:00,300.7613220214844,0.3763047754764557,752.569580078125,3.071650505065918,128.52923583984375,22.04404640197754,376.529296875,3.1283388137817383,480.3899230957031,3.680903673171997,377.408935546875,6.078100681304932,114.3189468383789,18.33177947998047,-30.085556030273438,3.122713327407837,0.0,0.0,0.011796180158853531,0.00019644149870146066
d01,2016-08-04 06:00:00,291.1964416503906,0.18026459217071533,0.0,0.0,0.0,0.0,347.4582214355469,0.4157678484916687,387.4930114746094,0.7009077668190002,-3.8836677074432373,1.0284055471420288,-7.51514196395874,1.303384780883789,28.14963722229004,2.3356032371520996,0.0,0.0,0.011073899455368519,0.00022411609825212508
d01,2016-08-04 16:00:00,301.6692199707031,0.30486738681793213,749.5486450195312,1.473954200744629,127.90597534179688,21.533714294433594,377.8421936035156,1.955001711845398,482.8885803222656,4.269348621368408,391.7931213378906,7.014745235443115,95.26287078857422,18.94121742248535,-30.751455307006836,2.904041290283203,0.0,0.0,0.010588821023702621,0.00026540691033005714
d01,2016-08-05 06:00:00,291.56634521484375,0.4583713412284851,0.0,0.0,0.0,0.0,349.8056335449219,2.7876875400543213,392.6101379394531,2.0908203125,-11.502379417419434,2.4911086559295654,-7.204367160797119,2.511136054992676,23.92685890197754,2.4380366802215576,0.0,0.0,0.013512223027646542,0.0003792215429712087
d01,2016-08-05 16:00:00,302.4642639160156,0.26204490661621094,729.7322387695312,2.4782540798187256,124.5322265625,21.242454528808594,404.9952087402344,1.8954005241394043,490.7781677246094,3.622551918029785,364.5681457519531,11.708172798156738,123.8834228515625,22.886795043945312,-32.93722915649414,2.871469020843506,0.0,0.0,0.01514507457613945,0.0003456320846453309
d01,2016-08-06 06:00:00,294.5914611816406,0.24286840856075287,0.0,0.0,0.0,0.0,385.55859375,2.065295934677124,422.6293029785156,0.782156765460968,-15.457066535949707,3.142901659011841,-10.710033416748047,1.0821821689605713,10.733962059020996,2.0350704193115234,0.0,0.0,0.01643368974328041,0.00010467840183991939
d01,2016-08-06 16:00:00,305.5235595703125,0.7895732522010803,691.728759765625,89.1015853881836,116.77468872070312,20.258970260620117,425.0994567871094,13.17901611328125,502.550537109375,7.843553066253662,397.6460876464844,31.677322387695312,69.56390380859375,37.473670959472656,-32.28696060180664,6.782867431640625,0.0,0.0,0.014672350138425827,0.00037177628837525845
d01,2016-08-07 06:00:00,290.1073303222656,0.30003461241722107,0.0,0.0,0.0,0.0,326.9736633300781,0.5019984245300293,389.1534423828125,3.620469808578491,0.7923965454101562,1.4394340515136719,-28.185277938842773,8.96276569366455,32.795188903808594,4.57771635055542,0.0,0.0,0.009826481342315674,0.00011448845179984346
d01,2016-08-07 16:00:00,303.5815734863281,0.4762834906578064,728.9920043945312,44.848915100097656,124.7757797241211,24.503864288330078,383.9507751464844,11.325966835021973,488.9321594238281,5.320415496826172,409.5079650878906,22.021726608276367,60.63936233520508,21.02276611328125,-30.941909790039062,3.285778522491455,0.0,0.0,0.009232026524841785,0.00011373795132385567
d01,2016-08-08 06:00:00,292.1031494140625,0.3807525336742401,0.0,0.0,0.0,0.0,367.9085388183594,4.981269359588623,396.7453918457031,5.069478511810303,3.807041883468628,1.2560703754425049,-17.6423282623291,6.402373790740967,17.88371467590332,4.165640830993652,0.0,0.0,0.008878685534000397,7.042792276479304e-05
d01,2016-08-08 16:00:00,302.2136535644531,0.44764983654022217,637.1567993164062,74.55738067626953,110.24494171142578,29.25292205810547,395.3257751464844,9.194217681884766,483.9562683105469,3.292152166366577,334.2874450683594,30.38919448852539,71.2210464477539,12.035799026489258,-33.210906982421875,2.6715710163116455,0.0,0.0,0.010732731781899929,0.00020908725855406374
d01,2016-08-09 06:00:00,293.148681640625,0.3227129876613617,0.0,0.0,0.0,0.0,355.9491271972656,1.8592066764831543,399.1042785644531,1.848300576210022,-11.762900352478027,1.6826056241989136,-9.72463321685791,4.254782676696777,21.3445987701416,3.0700769424438477,0.0,0.0,0.014061476103961468,0.0005280734039843082
d01,2016-08-09 16:00:00,297.147705078125,0.2766989767551422,132.34617614746094,54.12873077392578,23.514162063598633,12.770689964294434,427.42041015625,0.6131026148796082,444.7432556152344,8.086758613586426,87.33924102783203,21.810508728027344,5.42748498916626,15.483038902282715,-1.375166893005371,3.1591012477874756,0.0,0.0,0.0166742205619812,0.00011325198283884674
d01,2016-08-10 06:00:00,294.6490173339844,0.24934309720993042,0.0,0.0,0.0,0.0,392.8934020996094,2.891162157058716,423.4483642578125,0.890250563621521,-13.222423553466797,3.125587224960327,-11.13609790802002,0.5244139432907104,6.043498992919922,0.8870683908462524,0.0,0.0,0.01619863510131836,9.101374598685652e-05
d01,2016-08-10 16:00:00,306.0011901855469,0.6374602317810059,639.374267578125,58.86394500732422,107.73693084716797,13.893106460571289,435.5543518066406,2.5209524631500244,507.7686767578125,6.919769763946533,352.579833984375,23.318437576293945,74.29988098144531,28.968433380126953,-34.5876350402832,5.71422815322876,0.0,0.0,0.015893282368779182,0.00019491607963573188
d01,2016-08-11 06:00:00,295.669189453125,0.22572208940982819,0.0,0.0,0.0,0.0,392.9068603515625,0.7662304639816284,424.139892578125,1.0982478857040405,-1.7375144958496094,5.210257530212402,-15.168307304382324,8.14791488647461,14.103202819824219,2.308302164077759,0.0,0.0,0.016025908291339874,0.00045937029062770307
d01,2016-08-11 16:00:00,307.7486877441406,0.47898539900779724,710.1582641601562,2.857360601425171,120.9625015258789,20.618738174438477,433.5582275390625,3.4971163272857666,517.8087768554688,5.80620002746582,399.0501708984375,15.955927848815918,69.59709930419922,25.37984275817871,-37.724796295166016,4.126467704772949,0.0,0.0,0.014725819230079651,0.00013878227036911994
d01,2016-08-12 06:00:00,296.3581848144531,0.3173247277736664,0.0,0.0,0.0,0.0,392.5593566894531,0.8751862645149231,429.1927185058594,2.309136390686035,2.3456461429595947,1.0004931688308716,-21.992273330688477,5.786212921142578,16.315290451049805,2.960740327835083,0.0,0.0,0.015023067593574524,0.0002469040919095278
d01,2016-08-12 16:00:00,308.086669921875,0.5470767021179199,704.1284790039062,1.9743682146072388,119.8756332397461,20.300973892211914,437.57763671875,2.532008409500122,523.2385864257812,5.811656951904297,386.682373046875,13.551589012145996,78.1479263305664,21.00883674621582,-35.51633071899414,4.138909816741943,0.0,0.0,0.015016087330877781,0.00031133415177464485
d01,2016-08-13 06:00:00,296.5145568847656,0.31539323925971985,0.0,0.0,0.0,0.0,398.1194763183594,2.0263543128967285,424.7894287109375,2.1630163192749023,-3.7931206226348877,1.5343143939971924,-5.9020538330078125,4.235631465911865,17.317373275756836,3.2958076000213623,0.0,0.0,0.01705683022737503,0.00023763367789797485
d01,2016-08-13 16:00:00,308.1669616699219,0.5595935583114624,702.7343139648438,1.3037655353546143,119.5645980834961,20.032426834106445,441.968017578125,1.3678796291351318,524.1192016601562,6.573591232299805,381.836181640625,17.639265060424805,87.22882080078125,24.064716339111328,-33.65565490722656,4.238458156585693,0.0,0.0,0.016496911644935608,0.00011291752161923796
d01,2016-08-14 06:00:00,297.8581237792969,0.10430444031953812,0.0,0.0,0.0,0.0,401.0532531738281,1.2768585681915283,438.195068359375,1.266849398612976,1.6858116388320923,0.5798721313476562,-26.591964721679688,4.744610786437988,12.418980598449707,2.4083380699157715,0.0,0.0,0.01736791618168354,0.00010864801879506558
d01,2016-08-14 16:00:00,307.2750244140625,0.587257444858551,701.7583618164062,2.094318389892578,119.3919677734375,20.186431884765625,430.64013671875,2.9310286045074463,516.8430786132812,6.799176216125488,381.78173828125,19.87286949157715,86.2061996459961,25.908935546875,-29.61702537536621,3.979948043823242,0.0,0.0,0.014825156889855862,0.00010209397441940382
d01,2016-08-15 06:00:00,296.6544189453125,0.15071788430213928,0.0,0.0,0.0,0.0,391.9801330566406,0.6269067525863647,425.2504577636719,1.7721984386444092,0.5103431344032288,0.33119359612464905,-14.697898864746094,4.108473300933838,18.63340187072754,3.0441646575927734,0.0,0.0,0.015312823466956615,2.6313840862712823e-05
d01,2016-08-15 16:00:00,307.2393493652344,0.7127442955970764,689.9113159179688,2.9287049770355225,117.23514556884766,19.20454978942871,428.7936706542969,2.6166577339172363,523.0772094726562,5.675647258758545,356.4471740722656,14.08920669555664,91.57067108154297,17.96810531616211,-32.524784088134766,3.848177194595337,0.0,0.0,0.01440660934895277,0.0006283186376094818
d01,2016-08-16 06:00:00,296.2581481933594,0.5487375855445862,0.0,0.0,0.0,0.0,388.1711730957031,2.253080368041992,424.4378356933594,1.6210417747497559,-7.82571268081665,1.5925105810165405,-10.673255920410156,4.454169750213623,17.78972053527832,3.035029888153076,0.0,0.0,0.016817167401313782,0.00021016981918364763
d01,2016-08-16 16:00:00,306.7425537109375,0.49986085295677185,689.9955444335938,2.223942756652832,117.49507904052734,19.86104393005371,436.83251953125,1.9439992904663086,513.5029296875,7.425872802734375,372.3066101074219,39.62678527832031,96.84191131591797,29.537355422973633,-27.618425369262695,3.6315810680389404,0.0,0.0,0.017497213557362556,0.0003190180577803403
d01,2016-08-17 06:00:00,296.06396484375,0.12683606147766113,0.0,0.0,0.0,0.0,383.51904296875,0.9819035530090332,426.0237121582031,0.8658825755119324,12.28429126739502,3.699383020401001,-38.04121398925781,7.162966251373291,16.2954044342041,2.59078311920166,0.0,0.0,0.015060837380588055,0.00022774472017772496
d01,2016-08-17 16:00:00,305.324951171875,0.5723655819892883,691.6957397460938,2.260321855545044,117.94144439697266,20.029796600341797,417.5828857421875,3.276972770690918,508.7589111328125,6.032077789306641,348.3241882324219,20.60537338256836,107.2677001953125,22.39892578125,-28.710128784179688,3.779104471206665,0.0,0.0,0.01416835281997919,0.00010979668877553195
d01,2016-08-18 06:00:00,295.0838317871094,0.2695747911930084,0.0,0.0,0.0,0.0,397.2350158691406,3.4140994548797607,420.3916320800781,2.2908198833465576,-1.514078140258789,1.042802095413208,-2.390582799911499,1.245731234550476,19.33686065673828,1.6213819980621338,0.0,0.0,0.015765070915222168,0.00019070995040237904
d01,2016-08-18 16:00:00,305.1596984863281,0.5960939526557922,696.6719360351562,2.3583781719207764,118.92159271240234,20.130165100097656,407.4548645019531,2.9961228370666504,509.5709533691406,5.465294361114502,343.0278625488281,19.04608917236328,103.61785888671875,19.76141357421875,-30.736642837524414,3.1907806396484375,0.0,0.0,0.013300844468176365,0.00025653012562543154
d01,2016-08-19 06:00:00,292.9048767089844,0.4481717348098755,0.0,0.0,0.0,0.0,357.6336975097656,3.2052173614501953,408.2307434082031,2.601712226867676,2.4838523864746094,3.137355327606201,-28.257431030273438,7.597429275512695,24.352766036987305,3.3445591926574707,0.0,0.0,0.013026113621890545,0.00023970287293195724
d01,2016-08-19 16:00:00,304.0225830078125,0.5170095562934875,697.2112426757812,2.7997467517852783,119.1826400756836,20.32583236694336,390.2915954589844,3.085196018218994,501.286865234375,5.677835464477539,339.0118408203125,22.954362869262695,101.40850830078125,23.55565071105957,-28.72222900390625,3.447246789932251,0.0,0.0,0.011174269020557404,0.0002870074531529099
d01,2016-08-20 06:00:00,295.109375,0.15076951682567596,0.0,0.0,0.0,0.0,364.0773010253906,0.7287718057632446,399.8426818847656,0.6755009293556213,0.7695090770721436,0.3352561593055725,-11.7977876663208,2.07142972946167,23.553007125854492,2.351274251937866,0.0,0.0,0.010083171539008617,4.2395164200570434e-05
d01,2016-08-20 16:00:00,305.2153015136719,0.41615980863571167,689.6897583007812,2.151756525039673,118.02716064453125,20.085994720458984,403.1187744140625,4.1440277099609375,506.2747802734375,5.992299556732178,340.2910461425781,28.33631134033203,99.21306610107422,30.470258712768555,-31.091787338256836,3.597569465637207,0.0,0.0,0.01223282516002655,0.0005118064000271261
d01,2016-08-21 06:00:00,295.8973388671875,0.20005375146865845,0.0,0.0,0.0,0.0,425.3749084472656,1.5691134929656982,432.6183776855469,1.00928795337677,6.382922649383545,1.9065358638763428,-5.946718692779541,1.2515511512756348,7.57859468460083,1.9887738227844238,0.0,0.0,0.016872137784957886,0.00023380557831842452
d01,2016-08-21 16:00:00,302.0216064453125,0.3709360659122467,518.5044555664062,16.480106353759766,88.92989349365234,15.977632522583008,425.0851135253906,2.0263710021972656,482.4608459472656,4.115715026855469,295.4648742675781,26.242368698120117,53.103275299072266,9.893136024475098,-23.017885208129883,2.361388921737671,0.0,0.0,0.017662866041064262,0.0008127607288770378
d01,2016-08-22 06:00:00,290.7099914550781,0.4378054141998291,0.0,0.0,0.0,0.0,327.2497253417969,1.2389435768127441,392.0946350097656,2.965393543243408,14.364356994628906,7.419727802276611,-46.424007415771484,9.274457931518555,32.62381362915039,3.7745776176452637,0.0,0.0,0.009968592785298824,0.00027392152696847916
d01,2016-08-22 16:00:00,299.11181640625,0.48996251821517944,711.1359252929688,2.3649706840515137,122.0041275024414,20.839191436767578,341.8260803222656,2.0794360637664795,464.5111083984375,4.332409858703613,345.5889587402344,19.290788650512695,103.4384765625,21.873994827270508,-18.94700813293457,2.616983413696289,0.0,0.0,0.007772812154144049,8.425576379522681e-05
d01,2016-08-23 06:00:00,288.5296936035156,0.3244483172893524,0.0,0.0,0.0,0.0,314.5578308105469,0.7202456593513489,363.557861328125,0.7975376844406128,1.005102515220642,0.2719670534133911,-12.393112182617188,3.0193610191345215,36.435367584228516,3.306999921798706,0.0,0.0,0.005703312810510397,0.00022912136046215892
d01,2016-08-23 16:00:00,300.0202941894531,0.40759024024009705,700.8206176757812,2.22135329246521,120.39202880859375,20.65460777282715,352.5390625,2.675516128540039,477.3312072753906,4.311668395996094,313.4365539550781,18.20561981201172,109.12871551513672,17.21670913696289,-34.99235534667969,3.342440605163574,0.0,0.0,0.008801351301372051,0.00015691867156419903
d01,2016-08-24 06:00:00,290.0339660644531,0.3829079866409302,0.0,0.0,0.0,0.0,332.5780029296875,0.6930789351463318,381.0726623535156,3.712754964828491,-6.156910419464111,1.487941861152649,-19.5892333984375,9.139494895935059,22.573942184448242,4.551342010498047,0.0,0.0,0.010162211023271084,9.144872456090525e-05
d01,2016-08-24 16:00:00,302.4190368652344,0.4035561680793762,690.7257690429688,1.8331966400146484,118.78424072265625,20.294527053833008,367.608642578125,1.9079456329345703,487.1401672363281,4.691654205322266,325.1573791503906,21.662368774414062,93.97393035888672,20.865842819213867,-35.371482849121094,4.105289936065674,0.0,0.0,0.01005189586430788,0.00010843004565685987
d01,2016-08-25 06:00:00,291.0136413574219,0.2699986398220062,0.0,0.0,0.0,0.0,358.1376037597656,1.032625436782837,397.7392883300781,2.3510615825653076,2.4951159954071045,0.8821825981140137,-23.38199806213379,6.173548221588135,18.459463119506836,3.4219448566436768,0.0,0.0,0.009636797942221165,0.00016950909048318863
d01,2016-08-25 16:00:00,305.8761901855469,0.42950472235679626,642.6148071289062,4.280230522155762,110.72164154052734,19.367843627929688,424.170654296875,1.9725056886672974,508.542236328125,5.263116836547852,315.8028259277344,23.972543716430664,89.98870086669922,22.373443603515625,-42.80967330932617,4.495541572570801,0.0,0.0,0.014334488660097122,0.0001514737232355401
d01,2016-08-26 06:00:00,296.2692565917969,0.3112839460372925,0.0,0.0,0.0,0.0,408.8710632324219,11.33495044708252,431.1839294433594,5.326441287994385,1.3857702016830444,1.3752799034118652,-15.249434471130371,7.32826042175293,7.13308572769165,2.5346646308898926,0.0,0.0,0.015971874818205833,0.00018461758736521006
d01,2016-08-26 16:00:00,306.86383056640625,0.49429216980934143,652.48291015625,24.616439819335938,112.2323989868164,18.372053146362305,426.5262145996094,4.827878475189209,517.536376953125,6.056129455566406,320.75494384765625,27.918272018432617,96.8742446899414,25.036598205566406,-33.62747573852539,4.1476826667785645,0.0,0.0,0.014394647441804409,0.00037479805178008974
d01,2016-08-27 06:00:00,293.6095275878906,0.3904845118522644,0.0,0.0,0.0,0.0,359.94873046875,1.664241075515747,408.5175476074219,3.052769422531128,3.200040817260742,1.318174958229065,-23.34065818786621,8.794880867004395,27.552583694458008,4.811464309692383,0.0,0.0,0.009570824913680553,0.00013765647599939257
d01,2016-08-27 16:00:00,305.5591125488281,0.46015000343322754,663.3999633789062,2.239835739135742,114.52103424072266,19.729642868041992,401.7710876464844,3.116792917251587,510.2976379394531,6.05203104019165,313.4022216796875,28.266433715820312,97.3096923828125,24.820375442504883,-31.616003036499023,3.5867056846618652,0.0,0.0,0.011839629150927067,0.00016625082935206592
d01,2016-08-28 06:00:00,292.5524597167969,0.20921970903873444,0.0,0.0,0.0,0.0,347.7368469238281,0.6900165677070618,393.9364929199219,1.985275149345398,-7.767049312591553,1.6395515203475952,-9.099590301513672,2.4173831939697266,28.610198974609375,3.2154479026794434,0.0,0.0,0.012547577731311321,0.00015480874571949244
d01,2016-08-28 16:00:00,304.1458435058594,0.3743019700050354,660.3136596679688,3.246790647506714,114.1480712890625,19.800966262817383,392.3244323730469,3.326059579849243,504.0465393066406,5.881076812744141,291.0025939941406,27.246126174926758,113.63095092773438,24.819766998291016,-32.20967483520508,3.8867743015289307,0.0,0.0,0.012742164544761181,0.0008028789306990802
d01,2016-08-29 06:00:00,294.2215881347656,0.15114948153495789,0.0,0.0,0.0,0.0,410.7585754394531,5.400725364685059,424.0379638671875,1.0055400133132935,-2.1045615673065186,3.119432210922241,-1.3735719919204712,1.941267728805542,9.693819999694824,0.971869945526123,1.0,0.0,0.01583954133093357,0.00012953886471223086
d01,2016-08-29 16:00:00,304.1394348144531,0.3281410336494446,625.6638793945312,4.74506950378418,108.1261215209961,17.860130310058594,413.8837585449219,1.996660590171814,504.8443603515625,4.981692790985107,278.1952819824219,31.165348052978516,115.86714935302734,23.112882614135742,-33.70295715332031,4.025850296020508,0.0,0.0,0.014623838476836681,0.000290955591481179
d01,2016-08-30 06:00:00,291.4309387207031,0.4454439878463745,0.0,0.0,0.0,0.0,348.8827209472656,1.341190218925476,398.4275817871094,1.9916553497314453,2.1750762462615967,1.269735336303711,-24.77910614013672,3.9480888843536377,26.50621223449707,2.3180150985717773,0.0,0.0,0.009817318990826607,9.734430932439864e-05
d01,2016-08-30 16:00:00,303.7381591796875,0.44645681977272034,654.774169921875,2.4304585456848145,113.4642562866211,19.722381591796875,388.3056335449219,3.2111852169036865,503.0387268066406,5.8063578605651855,286.5802307128906,30.519380569458008,108.59326171875,24.668758392333984,-33.68944549560547,3.215428352355957,0.0,0.0,0.011004645377397537,0.0002183839096687734
d02,2016-05-25 06:00:00,288.1496276855469,0.6601738929748535,7.157005310058594,0.20289404690265656,1.1379071474075317,0.16084890067577362,307.6866760253906,1.3790360689163208,359.5667419433594,4.473532199859619,-2.954394578933716,2.1105222702026367,-18.494338989257812,7.280241966247559,24.91071128845215,2.4039695262908936,0.0,0.0,0.007594171445816755,7.119371730368584e-05
d02,2016-05-25 16:00:00,300.4336242675781,0.1872996687889099,787.484130859375,2.223534345626831,125.60015106201172,20.598453521728516,340.7837829589844,1.7998656034469604,467.9657287597656,2.5345611572265625,407.065185546875,17.49047088623047,72.09912872314453,15.290260314941406,-56.31187438964844,3.10528302192688,0.0,0.0,0.007750304881483316,0.00020930706523358822
d02,2016-05-26 06:00:00,291.6441955566406,0.7277179956436157,7.676571369171143,0.18784478306770325,1.2190080881118774,0.17415478825569153,334.7771911621094,2.0064351558685303,373.9171447753906,3.479553699493408,0.18875350058078766,1.0628256797790527,-12.276564598083496,4.297144889831543,21.301668167114258,2.060286045074463,0.0,0.0,0.008056305348873138,7.343538163695484e-05
d02,2016-05-26 16:00:00,301.8379821777344,1.211694598197937,376.5027160644531,291.3832702636719,65.24299621582031,58.162174224853516,407.4363708496094,25.507999420166016,464.5960388183594,17.843210220336914,241.13951110839844,138.4754638671875,-16.97088050842285,37.27862548828125,-34.04934310913086,21.386425018310547,0.0,0.0,0.009213618002831936,0.0009751915349625051
d02,2016-05-27 06:00:00,292.3629455566406,0.2565579116344452,7.411531925201416,1.0868295431137085,1.1668447256088257,0.1865655481815338,372.6815185546875,12.1510009765625,401.5978088378906,5.512739181518555,-0.7686405181884766,3.020571708679199,-10.589564323425293,3.668138265609741,11.965605735778809,3.7066540718078613,0.0,0.0,0.012522152625024319,6.178233161335811e-05
d02,2016-05-27 16:00:00,302.7215881347656,0.21670183539390564,749.5015258789062,3.146296262741089,119.20586395263672,19.707550048828125,407.427001953125,1.3252829313278198,489.7401428222656,2.7444963455200195,408.0091247558594,29.205585479736328,94.77197265625,15.362092971801758,-46.362701416015625,3.7121925354003906,0.0,0.0,0.015078001655638218,0.00020538308308459818
d02,2016-05-28 06:00:00,292.4934387207031,0.29595476388931274,8.759875297546387,0.18969085812568665,1.387567400932312,0.20329013466835022,366.9046325683594,1.4861329793930054,402.8163757324219,3.589294910430908,-4.770294189453125,1.0819549560546875,-8.14135456085205,3.1687819957733154,16.87628936767578,1.3719345331192017,0.0,0.0,0.013523398898541927,0.00010327767085982487
d02,2016-05-28 16:00:00,304.111083984375,0.13723714649677277,757.6647338867188,1.674350380897522,120.30892181396484,19.778112411499023,403.4117736816406,1.209296464920044,494.4657287597656,2.610835313796997,417.8932189941406,19.041311264038086,83.70647430419922,17.030759811401367,-46.345401763916016,2.5708224773406982,0.0,0.0,0.012775578536093235,0.00013924340601079166
d02,2016-05-29 06:00:00,290.1999206542969,0.5241643786430359,10.095488548278809,0.20161333680152893,1.5971384048461914,0.23690375685691833,335.5564270019531,1.710874080657959,381.2214660644531,3.708592653274536,0.6978261470794678,0.7287411689758301,-7.120798587799072,4.0350751876831055,32.831146240234375,2.032790184020996,0.0,0.0,0.009679573588073254,0.0002016438083956018
d02,2016-05-29 16:00:00,302.2878112792969,0.3795207142829895,677.675048828125,12.035213470458984,107.56573486328125,18.672658920288086,391.5111999511719,2.346768856048584,482.0867919921875,3.969374179840088,377.7044982910156,15.522945404052734,64.94135284423828,15.694905281066895,-40.258792877197266,2.4915850162506104,0.0,0.0,0.010810441337525845,0.0004368072550278157
d02,2016-05-30 06:00:00,293.3463134765625,0.05348404869437218,0.7510538697242737,0.09996162354946136,0.11816700547933578,0.019839679822325706,414.694091796875,1.1384693384170532,419.0093078613281,0.3909064531326294,0.6902502179145813,0.8580566048622131,-0.7614395022392273,0.44863802194595337,3.992387056350708,0.8883641362190247,1.0,0.0,0.015022345818579197,5.5507880460936576e-05
d02,2016-05-30 16:00:00,301.5143737792969,0.15982794761657715,703.0358276367188,14.342585563659668,111.3923568725586,19.097900390625,396.7368469238281,3.2822272777557373,483.8591003417969,3.821139335632324,360.0965881347656,26.65212059020996,99.63055419921875,18.54779624938965,-46.62727737426758,5.285907745361328,0.0,0.0,0.013797142542898655,0.0007123599061742425
d02,2016-05-31 06:00:00,291.8606262207031,0.06117785722017288,11.000296592712402,0.19876116514205933,1.7354087829589844,0.2598416209220886,362.798095703125,0.4566905200481415,405.3388671875,0.3517077565193176,-8.248244285583496,0.8306533694267273,-14.161223411560059,1.06712007522583,11.494498252868652,1.1577832698822021,0.0,0.0,0.01351436972618103,3.928800651920028e-05
d02,2016-05-31 16:00:00,301.9961853027344,0.1700306534767151,768.0062866210938,4.773334980010986,121.446044921875,20.298654556274414,372.1962585449219,2.3753087520599365,482.427978515625,2.7241568565368652,409.558837890625,18.32073974609375,85.2369613647461,13.834843635559082,-42.9078254699707,2.6311252117156982,0.0,0.0,0.009772737510502338,0.00028112722793594003
d02,2016-06-01 06:00:00,291.2296142578125,0.22789417207241058,11.637972831726074,0.21058745682239532,1.8342865705490112,0.2829777002334595,346.1727294921875,1.5522773265838623,390.6452331542969,2.500859022140503,-3.4632880687713623,2.6776700019836426,-10.912590026855469,4.859727382659912,23.149160385131836,2.843696117401123,0.0,0.0,0.01203377079218626,0.0005283712525852025
d02,2016-06-01 16:00:00,299.3808288574219,0.5921580195426941,356.6969909667969,174.20945739746094,56.14908218383789,27.87205696105957,414.4173583984375,6.954596996307373,453.980224609375,7.317417621612549,242.96466064453125,75.36853790283203,1.6412649154663086,49.21699523925781,-17.410438537597656,10.987077713012695,0.0,0.0,0.01047504972666502,0.00021333681070245802
d02,2016-06-02 06:00:00,291.5220642089844,0.08015815168619156,3.542515516281128,0.13045743107795715,0.5568491816520691,0.0821867436170578,406.8917236328125,0.3786291182041168,409.9794006347656,0.3898007571697235,4.748600006103516,0.37562158703804016,3.358799695968628,0.7921775579452515,8.329122543334961,0.9856985211372375,0.0,0.0,0.012820735573768616,6.0643218603217974e-05
d02,2016-06-02 16:00:00,301.046142578125,0.19707441329956055,685.276611328125,46.94272232055664,107.58450317382812,16.229650497436523,413.4336242675781,12.478580474853516,485.9438171386719,3.3142037391662598,343.8715515136719,26.717803955078125,121.3501205444336,15.365012168884277,-43.7586555480957,3.509014844894409,0.0,0.0,0.01448309887200594,0.00010803469194797799
d02,2016-06-03 06:00:00,293.0272521972656,0.058384716510772705,8.432093620300293,0.789176881313324,1.340583324432373,0.3370254337787628,409.4925231933594,3.4023325443267822,416.7250671386719,0.9126726388931274,2.6450650691986084,1.4338828325271606,1.0227121114730835,1.1222628355026245,4.91658353805542,0.8549818992614746,1.0,0.0,0.01466813962906599,7.100796210579574e-05
d02,2016-06-03 16:00:00,302.21728515625,0.5584951639175415,764.41455078125,2.6526131629943848,120.2639389038086,19.591543197631836,396.6649169921875,4.078664302825928,490.553466796875,4.886413097381592,395.5300598144531,31.55791473388672,107.193359375,16.505107879638672,-48.766727447509766,4.058840274810791,0.0,0.0,0.014483357779681683,0.0017120455158874393
d02,2016-06-04 06:00:00,292.8635559082031,0.18771891295909882,13.369430541992188,0.21444594860076904,2.0969796180725098,0.31770315766334534,367.2911682128906,0.689498245716095,399.7386779785156,1.524146318435669,-5.5654730796813965,0.9748732447624207,-2.728139877319336,0.5378784537315369,16.545217514038086,1.4772536754608154,0.0,0.0,0.014871015213429928,0.0001273333327844739
d02,2016-06-04 16:00:00,303.2650146484375,0.13350734114646912,765.5661010742188,1.177193522453308,120.28336334228516,19.733402252197266,391.6717834472656,1.8186143636703491,494.0215759277344,2.7238104343414307,407.3442077636719,20.673694610595703,91.47928619384766,13.587019920349121,-45.5323600769043,3.9273316860198975,0.0,0.0,0.0117406090721488,0.00025726555031724274
d02,2016-06-05 06:00:00,294.8305358886719,0.07500581443309784,3.1142585277557373,2.3880364894866943,0.4808628559112549,0.34714770317077637,422.5048522949219,7.678213119506836,428.0664978027344,0.4392011761665344,6.980387210845947,4.488828659057617,-3.7590229511260986,4.667995929718018,5.883748531341553,1.3444452285766602,0.6666666865348816,0.471404492855072,0.016336726024746895,0.00025146600091829896
