variable,,T2,T2,SWDNB,SWDNB,SWUPB,SWUPB,LWDNB,LWDNB,LWUPB,LWUPB,LH,LH,HFX,HFX,GRDFLX,GRDFLX,CLDFRA,CLDFRA,QVAPOR,QVAPOR
stat,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
domain,time,,,,,,,,,,,,,,,,,,,,
d01,2016-08-08 16:00:00,1.9977483749389648,0.3934478759765625,73.34783172607422,75.44364929199219,16.384178161621094,30.653671264648438,0.5042724609375,8.720647811889648,28.24057960510254,3.9828743934631348,-148.67503356933594,43.82498550415039,90.41866302490234,15.551051139831543,-28.65692710876465,13.484617233276367,0.0,0.0,-0.0003149159892927855,0.0006087469519115984
d01,2016-08-09 06:00:00,0.6354302167892456,0.24012571573257446,0.0,0.0,0.0,0.0,39.031253814697266,14.109856605529785,22.277185440063477,5.340137481689453,6.999790668487549,1.9337579011917114,11.835440635681152,3.3155698776245117,6.71214485168457,11.134953498840332,0.8888888955116272,0.31426969170570374,0.0014408776769414544,0.0005055375513620675
d01,2016-08-09 16:00:00,1.961151123046875,0.7415598034858704,196.5157012939453,243.8255615234375,34.58671188354492,43.76605987548828,1.4940627813339233,9.629657745361328,17.095691680908203,15.478219032287598,10.132681846618652,62.450347900390625,80.69761657714844,67.44692993164062,-30.44257926940918,45.84164810180664,0.0,0.0,-0.0006333923083730042,0.00033314383472315967
d01,2016-08-10 06:00:00,0.7508273720741272,0.32982248067855835,0.0,0.0,0.0,0.0,11.342692375183105,1.3955938816070557,6.415750980377197,1.2304764986038208,9.6242094039917,2.6485157012939453,9.317391395568848,1.8183786869049072,16.187843322753906,3.381206512451172,0.0,0.0,0.0003628683043643832,9.864498133538291e-05
d01,2016-08-10 16:00:00,2.080583333969116,0.5831602811813354,68.08702087402344,58.19263458251953,18.349925994873047,14.255188941955566,2.564643144607544,3.1384506225585938,27.02020835876465,8.708946228027344,-157.9476776123047,15.425446510314941,115.21542358398438,48.8491096496582,-15.453495979309082,16.606769561767578,0.0,0.0,-0.001064764684997499,0.00024722228408791125
d01,2016-08-11 06:00:00,0.9395819306373596,0.4771377444267273,0.0,0.0,0.0,0.0,6.724504470825195,2.090196371078491,13.039985656738281,2.460482597351074,-0.980958878993988,5.700737953186035,12.69835376739502,8.966207504272461,19.425979614257812,7.827523708343506,0.0,0.0,0.0009482853929512203,0.0005120739224366844
d01,2016-08-11 16:00:00,1.8758376836776733,0.31967031955718994,-3.620293617248535,2.1293022632598877,4.958432674407959,22.055875778198242,11.383681297302246,1.7153501510620117,28.18939208984375,7.227335453033447,-205.0352783203125,37.56105422973633,118.15131378173828,48.594966888427734,-7.74973726272583,11.669660568237305,0.0,0.0,8.657999569550157e-05,0.0002339868078706786
d01,2016-08-12 06:00:00,1.4857245683670044,0.5305333733558655,0.0,0.0,0.0,0.0,7.138413906097412,2.2531068325042725,13.792901039123535,3.8590216636657715,-1.559075951576233,1.3386603593826294,12.612887382507324,8.09080696105957,19.015823364257812,9.53132438659668,0.0,0.0,0.00047817660379223526,0.0003904449113178998
d01,2016-08-12 16:00:00,1.8396469354629517,0.49594151973724365,0.07715526968240738,2.5676684379577637,5.632050037384033,21.814388275146484,5.325809001922607,3.039905071258545,26.10849952697754,8.792451858520508,-197.9678955078125,34.9158935546875,105.9165267944336,42.404361724853516,-10.196634292602539,13.25143051147461,0.0,0.0,-0.0007706942851655185,0.0003815112286247313
d01,2016-08-13 06:00:00,0.30340576171875,0.4149787127971649,0.0,0.0,0.0,0.0,8.666632652282715,2.3830482959747314,16.45897102355957,3.8068220615386963,2.068549633026123,1.348501443862915,7.937893390655518,5.311349391937256,19.478837966918945,8.428685188293457,0.0,0.0,0.0006769280880689621,0.00040507508674636483
d01,2016-08-13 16:00:00,2.245683431625366,0.3770086169242859,2.563897132873535,0.9662419557571411,6.13490104675293,21.46912384033203,6.516326904296875,1.4996802806854248,31.216894149780273,8.631732940673828,-201.2105255126953,39.87247085571289,104.23050689697266,48.23334884643555,-7.360253810882568,12.850998878479004,0.0,0.0,-0.0008229468949139118,0.00012415410310495645
d01,2016-08-14 06:00:00,1.631832480430603,0.4437198042869568,0.0,0.0,0.0,0.0,12.441424369812012,2.0401294231414795,15.312408447265625,3.597896099090576,-1.1071734428405762,0.7204736471176147,20.971899032592773,5.497518539428711,23.648590087890625,8.629335403442383,0.0,0.0,-0.000554485886823386,0.00017419365758541971
d01,2016-08-14 16:00:00,2.346513509750366,0.39196380972862244,-3.734510660171509,1.3707517385482788,5.011866092681885,21.604162216186523,14.48690414428711,1.5510178804397583,32.41611862182617,8.352581977844238,-206.00518798828125,42.72701644897461,111.37005615234375,50.0620231628418,-10.626815795898438,11.970108985900879,0.0,0.0,-0.00011591063957894221,0.0001765553024597466
d01,2016-08-15 06:00:00,1.0563253164291382,0.7033812999725342,0.0,0.0,0.0,0.0,7.89549446105957,1.397262454032898,18.348852157592773,2.8760268688201904,-0.23971809446811676,0.3548974394798279,10.665785789489746,3.9405674934387207,22.040130615234375,8.343094825744629,0.0,0.0,0.00012647609401028603,9.811740892473608e-05
d01,2016-08-15 16:00:00,1.981472373008728,0.7447346448898315,-70.73799896240234,123.9292984008789,-6.900472164154053,37.86602783203125,21.702543258666992,15.513097763061523,25.1357421875,7.537390232086182,-203.49403381347656,39.9522590637207,63.3499755859375,40.58464813232422,-2.1917879581451416,25.49757194519043,0.0,0.0,-0.00018637142784427851,0.0009317069780081511
d01,2016-08-16 06:00:00,0.3813340961933136,0.7724504470825195,0.0,0.0,0.0,0.0,19.174346923828125,7.612794399261475,16.037595748901367,2.5685057640075684,5.959104061126709,1.809670090675354,13.462898254394531,6.001438140869141,18.95734405517578,8.53880786895752,0.0,0.0,0.0007517131161876023,0.00011459161760285497
d01,2016-08-16 16:00:00,1.4765726327896118,0.6933733224868774,-37.48469924926758,64.22801208496094,-1.233053207397461,26.48484992980957,11.471771240234375,2.552666425704956,21.6621150970459,8.6857271194458,-169.56874084472656,51.56924819946289,78.70929718017578,50.035255432128906,6.017270565032959,13.725935935974121,0.0,0.0,0.0001774970442056656,0.0005091356579214334
d01,2016-08-17 06:00:00,1.9058160781860352,0.38287267088890076,0.0,0.0,0.0,0.0,12.940016746520996,2.24599027633667,16.75480079650879,3.2417008876800537,-7.898107051849365,3.491896629333496,25.75347900390625,5.521182060241699,22.540464401245117,8.781558990478516,0.0,0.0,0.0006215550820343196,0.00015757494838908315
d01,2016-08-17 16:00:00,2.4737446308135986,0.4997628629207611,-0.7729763388633728,1.7313010692596436,5.1969146728515625,21.459705352783203,11.36281967163086,2.477017641067505,30.177108764648438,8.673003196716309,-190.35948181152344,41.13898468017578,97.24767303466797,46.0446891784668,-9.844470024108887,11.876616477966309,0.0,0.0,-0.00035841017961502075,0.0001301504235016182
d01,2016-08-18 06:00:00,0.9930521845817566,0.5179594159126282,0.0,0.0,0.0,0.0,12.37177562713623,12.634865760803223,16.715036392211914,3.0170719623565674,2.798126459121704,3.1255271434783936,6.454538822174072,4.540541172027588,17.95783042907715,7.954008102416992,0.0,0.0,-0.00013499105989467353,0.0002629212394822389
d01,2016-08-18 16:00:00,1.3084038496017456,0.9801150560379028,-119.99210357666016,203.0244903564453,-16.32271385192871,44.88062286376953,26.694726943969727,16.76889991760254,20.857675552368164,14.120763778686523,-217.2810821533203,52.130104064941406,58.0647087097168,63.852237701416016,5.064357280731201,41.215797424316406,0.0,0.0,0.001283120596781373,0.0014151455834507942
d01,2016-08-19 06:00:00,1.7253857851028442,1.3838543891906738,0.0,0.0,0.0,0.0,19.92806053161621,2.4754066467285156,17.76839828491211,5.336672306060791,-3.296844482421875,3.238626480102539,23.903366088867188,7.324212074279785,19.86387062072754,8.50602912902832,0.0,0.0,0.0012241887161508203,0.00023826512915547937
d01,2016-08-19 16:00:00,2.1729938983917236,0.18623191118240356,0.3228285014629364,2.0200109481811523,5.132289886474609,21.716672897338867,6.585567951202393,2.827866315841675,28.581323623657227,7.744158744812012,-189.3775177001953,46.46942138671875,87.9793472290039,50.09804916381836,-11.166478157043457,11.461030006408691,0.0,0.0,-0.0008257377776317298,0.0005421891692094505
d01,2016-08-20 06:00:00,-1.5373467206954956,1.1204190254211426,0.0,0.0,0.0,0.0,5.04449462890625,1.6728914976119995,17.99057388305664,5.66014289855957,-0.5548385977745056,0.41236406564712524,5.919515132904053,3.5764107704162598,18.796852111816406,7.6222405433654785,0.0,0.0,0.00047402188647538424,0.00024497995036654174
d01,2016-08-20 16:00:00,0.5292629599571228,0.5769959092140198,-5.096388339996338,1.088497519493103,3.9818027019500732,21.393062591552734,14.207011222839355,1.7870267629623413,22.013580322265625,9.556098937988281,-211.69276428222656,47.40151596069336,139.98777770996094,51.46518325805664,1.5342086553573608,12.411419868469238,0.0,0.0,0.0038130858447402716,0.0006997151067480445
d01,2016-08-21 06:00:00,1.360775351524353,1.0498433113098145,0.0,0.0,0.0,0.0,0.077592633664608,9.319879531860352,10.308173179626465,6.01895809173584,-5.914142608642578,2.9436850547790527,7.096874237060547,3.813232421875,14.869153022766113,8.895278930664062,0.0,0.0,0.00011415366316214204,0.0001073657549568452
d01,2016-08-21 16:00:00,1.3095601797103882,0.3221805691719055,-30.288225173950195,97.88665771484375,-1.9745279550552368,24.326419830322266,15.607292175292969,10.465848922729492,20.506240844726562,5.064659118652344,-148.2256622314453,36.878082275390625,56.49814987182617,20.243656158447266,2.946207046508789,17.754480361938477,0.0,0.0,0.0016745923785492778,0.0005620316951535642
d01,2016-08-22 06:00:00,2.4144322872161865,0.48950913548469543,0.0,0.0,0.0,0.0,11.51540756225586,4.765815258026123,21.87672233581543,4.006653785705566,-12.734481811523438,7.136112689971924,31.21205711364746,10.11572265625,28.27118492126465,10.07705020904541,0.0,0.0,0.0007247859612107277,0.00020815776952076703
d01,2016-08-22 16:00:00,2.5652501583099365,0.16301372647285461,0.18642175197601318,1.6878188848495483,4.769758224487305,22.332239151000977,7.786092281341553,1.2612903118133545,30.814279556274414,5.157273769378662,-195.0178680419922,39.04498291015625,117.2802505493164,46.23198318481445,-1.5880756378173828,9.976920127868652,0.0,0.0,-0.0007315012626349926,0.00012089163647033274
d01,2016-08-23 06:00:00,-2.041985511779785,0.3967963755130768,0.0,0.0,0.0,0.0,1.489990234375,0.7228246331214905,15.42376708984375,3.230290651321411,-0.8489880561828613,0.29520291090011597,7.457159519195557,4.76497220993042,20.02161407470703,8.410268783569336,0.0,0.0,0.0006014353130012751,8.930293552111834e-05
d01,2016-08-23 16:00:00,1.1778055429458618,0.5461638569831848,-1.1366305351257324,1.8937386274337769,4.309934139251709,22.137266159057617,4.145443439483643,2.1713364124298096,20.97966957092285,7.538703441619873,-179.4900360107422,31.463510513305664,82.08916473388672,35.81488037109375,-8.046182632446289,16.071908950805664,0.0,0.0,-0.000869117968250066,0.00022416264982894063
d01,2016-08-24 06:00:00,-1.0703600645065308,1.934158205986023,0.0,0.0,0.0,0.0,1.576412558555603,3.8458633422851562,10.38629150390625,5.1142425537109375,1.2961995601654053,1.1858986616134644,13.221301078796387,6.405423641204834,22.2344970703125,7.097099304199219,0.0,0.0,0.00026972542400471866,0.0002593880635686219
d01,2016-08-24 16:00:00,1.1139085292816162,0.5324946045875549,-2.627088785171509,1.9500808715820312,3.8571693897247314,21.858497619628906,6.29576301574707,3.019761800765991,24.18474769592285,8.164685249328613,-194.88629150390625,37.945213317871094,115.33270263671875,38.67310333251953,-0.7790339589118958,17.14911651611328,0.0,0.0,3.28766145685222e-05,0.0003219529753550887
d01,2016-08-25 06:00:00,-0.24078369140625,0.6387009620666504,0.0,0.0,0.0,0.0,0.7711520791053772,1.2903497219085693,5.473798751831055,2.5272719860076904,-3.303208589553833,1.2116820812225342,19.548826217651367,6.622238636016846,21.408424377441406,8.286181449890137,0.0,0.0,0.0010307681513950229,0.00022363480820786208
d01,2016-08-25 16:00:00,1.4547592401504517,0.5660306811332703,2.2523462772369385,4.874416828155518,4.21068811416626,20.775854110717773,3.872154951095581,1.9387259483337402,25.79776954650879,8.67396354675293,-192.20433044433594,41.33957290649414,106.23604583740234,40.53192901611328,-11.979924201965332,16.135757446289062,0.0,0.0,-0.0002283693029312417,0.0004393143462948501
d01,2016-08-26 06:00:00,-0.512346088886261,0.805863618850708,0.0,0.0,0.0,0.0,8.758710861206055,16.91469383239746,0.6690436005592346,6.668403625488281,-1.1113331317901611,1.4478641748428345,17.774141311645508,8.15390682220459,16.245912551879883,5.679166793823242,0.0,0.0,-0.0011657753493636847,0.000602938758675009
d01,2016-08-26 16:00:00,2.590562582015991,0.294706791639328,11.25677490234375,24.334224700927734,6.061014652252197,19.52564239501953,4.115519046783447,4.774665355682373,33.601776123046875,8.2570219039917,-195.65625,43.84428787231445,107.66219329833984,50.041358947753906,-8.948533058166504,12.500587463378906,0.0,0.0,-0.0011294223368167877,0.00022981125221122056
d01,2016-08-27 06:00:00,0.666534423828125,0.7229505777359009,0.0,0.0,0.0,0.0,10.65109634399414,0.5062724947929382,13.998929023742676,3.199758291244507,-2.82297420501709,1.4199525117874146,19.152225494384766,9.141521453857422,20.700437545776367,10.915352821350098,0.0,0.0,-0.00010644790017977357,0.0002612363314256072
d01,2016-08-27 16:00:00,1.69354248046875,0.6248584389686584,-0.2924194037914276,1.773059606552124,3.6548030376434326,20.84945297241211,7.68086051940918,4.49630880355835,27.276084899902344,9.908430099487305,-196.8743896484375,45.02362823486328,106.9412612915039,44.55205535888672,-8.797123908996582,11.266074180603027,0.0,0.0,8.840530790621415e-05,0.0006624276866205037
d01,2016-08-28 06:00:00,-0.1160312294960022,0.43976396322250366,0.0,0.0,0.0,0.0,6.536271572113037,13.331336975097656,17.303117752075195,3.128795862197876,-0.7735030055046082,2.6932241916656494,4.8567023277282715,5.124418258666992,15.531085968017578,11.750544548034668,0.1111111119389534,0.31426966190338135,0.0011198902502655983,0.00024491536896675825
d01,2016-08-28 16:00:00,1.0760056972503662,0.47841712832450867,-35.25436019897461,8.999857902526855,-2.750981569290161,20.820514678955078,14.096290588378906,4.126641750335693,21.309419631958008,9.312703132629395,-190.56004333496094,43.16608428955078,87.1532974243164,46.47074890136719,-7.522984027862549,12.987497329711914,0.0,0.0,0.0007200834807008505,0.0006316743092611432
d01,2016-08-29 06:00:00,0.7583244442939758,0.2622625529766083,0.0,0.0,0.0,0.0,5.622690677642822,3.5140836238861084,7.505611419677734,1.6909757852554321,1.3276081085205078,2.2774505615234375,7.854319095611572,2.936131477355957,16.576501846313477,6.0589919090271,0.0,0.0,0.00043204426765441895,0.00017756299348548055
d01,2016-08-29 16:00:00,-1.506561279296875,1.240627646446228,-139.507568359375,214.7948455810547,-21.05847930908203,35.154109954833984,14.233990669250488,8.971055030822754,-9.80102825164795,13.728767395019531,-133.35177612304688,68.09906768798828,12.757979393005371,49.91427230834961,25.74112892150879,50.486167907714844,0.0,0.0,0.002955328905954957,0.0002781089278869331
d01,2016-08-30 06:00:00,2.612616539001465,0.6460229754447937,0.0,0.0,0.0,0.0,15.10340404510498,2.44901442527771,21.315969467163086,3.7312188148498535,-1.7827478647232056,1.3018807172775269,13.380385398864746,4.167041301727295,18.178062438964844,8.866545677185059,0.0,0.0,0.0003270388988312334,0.00035036340705119073
d01,2016-08-30 16:00:00,1.4803365468978882,0.6306278705596924,-6.915812015533447,1.7568608522415161,1.9995460510253906,20.99965476989746,16.624534606933594,2.6231935024261475,24.177778244018555,8.775266647338867,-185.3115234375,41.67094039916992,102.82880401611328,38.74596405029297,-5.965821743011475,14.409564971923828,0.0,0.0,0.0014835079200565815,0.000542750465683639
d02,2016-05-25 06:00:00,-0.7254164218902588,1.0234487056732178,-0.6107799410820007,0.02575538121163845,-0.8037222027778625,0.2669246792793274,4.333078861236572,3.288090705871582,18.127981185913086,8.09827995300293,3.9469659328460693,4.142768383026123,-7.852178573608398,18.589021682739258,-1.4582816362380981,7.576727390289307,0.0,0.0,0.00031780271092429757,8.548138430342078e-05
d02,2016-05-25 16:00:00,2.4044764041900635,0.5445616841316223,2.8720366954803467,3.5436060428619385,9.877577781677246,20.929841995239258,10.78298282623291,2.4978909492492676,34.519474029541016,11.688364028930664,-257.0074768066406,111.89167022705078,107.45401763916016,58.39170837402344,-64.95037078857422,27.878097534179688,0.0,0.0,-0.00047655371599830687,0.00033331033773720264
d02,2016-05-26 06:00:00,-4.432474613189697,1.4986629486083984,-0.5155943036079407,0.040595777332782745,-0.8536251187324524,0.29184409976005554,-9.85467529296875,3.3261606693267822,12.103352546691895,8.516366004943848,-1.1823567152023315,1.2408806085586548,16.2962703704834,6.539214611053467,39.82080078125,11.758512496948242,0.0,0.0,0.0010785195045173168,0.0004167402221355587
d02,2016-05-26 16:00:00,2.6477558612823486,1.1353908777236938,381.9825134277344,291.7008056640625,64.76782989501953,58.58160400390625,-13.631904602050781,26.97043800354004,51.509857177734375,24.995866775512695,-93.53998565673828,179.12135314941406,240.5644073486328,67.96273803710938,-47.29472351074219,23.347410202026367,0.0,0.0,0.0026213109958916903,0.0008771143038757145
d02,2016-05-27 06:00:00,1.1875,0.9580250978469849,0.14981381595134735,0.9565413594245911,-0.7805547714233398,0.3558467626571655,-0.951568603515625,12.952300071716309,18.849885940551758,7.692005157470703,0.998478889465332,3.3452577590942383,12.772113800048828,6.275415420532227,36.13896942138672,11.2035551071167,0.0,0.0,-0.0004757314454764128,8.445373532595113e-05
d02,2016-05-27 16:00:00,1.7509359121322632,0.4516175091266632,-60.43503189086914,106.23699951171875,-1.489132046699524,25.427553176879883,16.345703125,10.892559051513672,27.828290939331055,11.356008529663086,-274.7778625488281,101.59288787841797,121.32412719726562,72.40119171142578,-17.424774169921875,31.83780860900879,0.0,0.0,-0.00017586960166227072,0.00022649334277957678
d02,2016-05-28 06:00:00,1.3420273065567017,0.7816232442855835,-0.5985925197601318,0.023087548092007637,-0.9711344242095947,0.3329513370990753,7.981286525726318,1.6083943843841553,20.06385040283203,5.8337249755859375,5.425416469573975,1.3176714181900024,13.290783882141113,6.331472396850586,35.047325134277344,12.611207962036133,0.0,0.0,-0.0013636775547638535,0.00012491039524320513
d02,2016-05-28 16:00:00,0.8614433407783508,0.4647611677646637,-2.4163479804992676,1.5856640338897705,9.146454811096191,19.927724838256836,3.12790584564209,1.9267826080322266,23.19781494140625,12.813879013061523,-261.0420227050781,120.17594146728516,179.4166717529297,86.18182373046875,8.181172370910645,6.112927436828613,0.0,0.0,-0.0005461976979859173,0.00017789490811992437
d02,2016-05-29 06:00:00,-0.5777044892311096,1.2454191446304321,-0.6159533858299255,0.03317984193563461,-1.113540768623352,0.38778385519981384,2.2316930294036865,2.13594388961792,19.53092384338379,9.092745780944824,-0.2194172590970993,0.7862221002578735,16.765655517578125,5.906855583190918,38.71975326538086,13.757088661193848,0.0,0.0,-0.0006184373050928116,0.0003863183665089309
d02,2016-05-29 16:00:00,1.3560010194778442,0.5952874422073364,35.55115509033203,12.309368133544922,14.697830200195312,18.95157814025879,12.047135353088379,2.2573606967926025,28.27338218688965,11.825828552246094,-239.5426788330078,105.0829086303711,183.4970703125,70.01895141601562,-3.278456926345825,5.704775333404541,0.0,0.0,0.0018089581280946732,0.00043652308522723615
d02,2016-05-30 06:00:00,1.0055270195007324,0.09576381742954254,4.1608567237854,0.3046887218952179,0.12621112167835236,0.1615551859140396,6.70244026184082,1.3551108837127686,10.774153709411621,1.602401852607727,1.6678647994995117,1.9003928899765015,19.81464958190918,8.020430564880371,31.97191047668457,12.12227725982666,-1.0,0.0,0.0001053310334100388,8.631560922367498e-05
d02,2016-05-30 16:00:00,0.2155930995941162,0.5097844004631042,-113.31720733642578,211.43405151367188,-11.00127124786377,37.09883117675781,18.42753028869629,9.695561408996582,13.49128246307373,14.477130889892578,-253.29931640625,98.44688415527344,136.98789978027344,95.20252990722656,35.00075149536133,50.71250915527344,0.0,0.0,0.0024453247897326946,0.00077376066474244
d02,2016-05-31 06:00:00,1.5175102949142456,0.3425133228302002,-4.5612921714782715,1.048844337463379,-1.405916690826416,0.3043808341026306,43.35174560546875,13.128899574279785,18.185659408569336,3.0612285137176514,8.078566551208496,2.127311944961548,30.135009765625,5.688624858856201,25.54460906982422,12.090261459350586,0.7777778506278992,0.41573968529701233,0.0011443572584539652,0.00022415508283302188
d02,2016-05-31 16:00:00,1.9110107421875,0.5625420212745667,-50.19002151489258,125.5444564819336,1.7511978149414062,28.07341766357422,32.35666275024414,16.630292892456055,33.15169906616211,11.742877960205078,-269.6148986816406,110.32585906982422,124.03682708740234,58.88872146606445,-28.404939651489258,47.59507751464844,0.0,0.0,0.0023829268757253885,0.0010047381510958076
d02,2016-06-01 06:00:00,1.822062373161316,0.6920008659362793,-0.955265462398529,0.18849124014377594,-1.2856439352035522,0.4384746551513672,19.109207153320312,2.9840714931488037,27.672285079956055,5.180664539337158,1.5597363710403442,3.301828622817993,17.452539443969727,8.04438591003418,31.165090560913086,14.30064582824707,0.0,0.0,0.0014525499427691102,0.0004996501374989748
d02,2016-06-01 16:00:00,2.597412109375,0.7552574276924133,185.8245849609375,238.47532653808594,37.1097297668457,39.56016540527344,-9.349555015563965,9.150961875915527,39.82551193237305,11.889527320861816,-125.43636322021484,134.24755859375,180.322265625,74.90087890625,0.12786102294921875,38.26313781738281,0.0,0.0,0.0006842624279670417,0.0005060919211246073
d02,2016-06-02 06:00:00,1.3715039491653442,0.2496425211429596,0.2337026745080948,0.11793383210897446,-0.3638070523738861,0.14356297254562378,5.517646312713623,0.8215336203575134,10.95159912109375,2.376154899597168,-2.616748571395874,1.7785542011260986,16.795808792114258,7.024156093597412,29.174156188964844,10.325209617614746,0.0,0.0,0.00010126715642400086,0.0001233190268976614
d02,2016-06-02 16:00:00,0.8290371298789978,0.4080314040184021,59.30409622192383,45.82443618774414,20.0469913482666,15.316482543945312,-15.84443187713623,12.74579906463623,20.006732940673828,9.823942184448242,-222.36737060546875,88.90125274658203,154.0639190673828,59.42351150512695,-7.220332622528076,11.596855163574219,0.0,0.0,-8.650020026834682e-05,0.00040960556361824274
d02,2016-06-03 06:00:00,1.2628512382507324,0.6776936650276184,1.601584792137146,1.4822264909744263,-0.4436788260936737,0.9184055328369141,-19.20553207397461,4.858261585235596,9.8887939453125,5.86805534362793,-4.624115467071533,2.7267487049102783,8.369050025939941,3.840773582458496,38.72611618041992,11.955964088439941,-0.7777777314186096,0.41573968529701233,0.0007279967539943755,9.995962318498641e-05
d02,2016-06-03 16:00:00,-0.0528666190803051,0.5769394040107727,-6.992730617523193,2.2995734214782715,9.566169738769531,19.839351654052734,6.512552738189697,3.8208084106445312,17.55521583557129,12.011208534240723,-270.1607360839844,98.98101806640625,110.0047378540039,54.405094146728516,-61.751983642578125,15.240995407104492,0.0,0.0,0.0006409366033039987,0.002142534824088216
d02,2016-06-04 06:00:00,1.6163396835327148,0.3640541434288025,-3.586874008178711,1.6493719816207886,-0.42544758319854736,0.4767816662788391,27.14662742614746,15.230216979980469,29.73954200744629,2.2344722747802734,4.480997562408447,1.5513955354690552,14.138263702392578,1.6656712293624878,28.36963653564453,17.083341598510742,0.6666666865348816,0.471404492855072,0.0008773452718742192,0.0002723370853345841
d02,2016-06-04 16:00:00,1.7193671464920044,0.3099938631057739,-6.544114589691162,1.1267458200454712,9.821642875671387,19.867183685302734,18.72147560119629,2.0567398071289062,33.51789093017578,9.748123168945312,-272.19647216796875,101.73734283447266,125.8235855102539,62.51322555541992,-37.665828704833984,16.47977066040039,0.0,0.0,0.0019668182358145714,0.000640945159830153
d02,2016-06-05 06:00:00,0.879730224609375,0.10197766125202179,-0.10227036476135254,3.5545127391815186,0.032997552305459976,0.5455283522605896,6.885385990142822,7.471086502075195,10.305535316467285,2.0592973232269287,-2.8070061206817627,5.458948612213135,24.161903381347656,8.615996360778809,36.19043731689453,12.294116973876953,-0.6666666865348816,0.471404492855072,-0.00016015871369745582,0.0003078998706769198
d02,2016-06-05 16:00:00,4.786125659942627,0.598686695098877,528.4972534179688,60.615726470947266,92.6196060180664,14.523758888244629,-2.914659261703491,1.8880560398101807,45.151947021484375,11.685868263244629,3.2432148456573486,128.3286895751953,249.263671875,69.97488403320312,-52.23800277709961,12.19747543334961,0.0,0.0,-0.0008834392647258937,0.0005673937266692519
d02,2016-06-06 06:00:00,3.0173609256744385,0.33551451563835144,-0.8732781410217285,0.03620840609073639,0.07599075883626938,0.38914909958839417,15.362481117248535,0.783549427986145,26.080896377563477,4.875243186950684,0.8236303329467773,6.854101657867432,26.9370059967041,15.259902000427246,41.6682014465332,15.050397872924805,0.0,0.0,6.257752829696983e-05,0.00011504216672619805
d02,2016-06-06 16:00:00,2.804090738296509,0.5776368379592896,-8.944050788879395,16.875043869018555,10.09896183013916,20.359600067138672,12.297064781188965,3.4192912578582764,39.197147369384766,12.854559898376465,-286.3312072753906,127.22722625732422,156.1876678466797,81.57042694091797,-28.576913833618164,17.2386531829834,0.0,0.0,-0.0007872974965721369,0.00014307549281511456
d02,2016-06-07 06:00:00,1.2970614433288574,1.4496248960494995,-0.7564101219177246,0.05040982738137245,0.10365086048841476,0.3990451395511627,8.398651123046875,3.231926679611206,26.454591751098633,9.999654769897461,-7.858475208282471,5.921328544616699,29.918352127075195,15.610098838806152,41.8853874206543,13.98439884185791,0.0,0.0,0.001424433197826147,0.000334092415869236
d02,2016-06-07 16:00:00,3.826104164123535,0.7360983490943909,-9.79755973815918,2.386566400527954,10.324681282043457,20.70848846435547,17.563901901245117,2.093831777572632,43.75571060180664,14.481517791748047,-292.2748718261719,132.41893005371094,171.14268493652344,92.78736877441406,-24.1235294342041,13.746027946472168,0.0,0.0,-0.0008871900499798357,0.0003008646017406136
d02,2016-06-08 06:00:00,1.9142895936965942,1.0548689365386963,-0.8363707661628723,0.05315125361084938,0.11241693049669266,0.42978647351264954,9.211202621459961,2.086618185043335,23.540128707885742,7.330059051513672,-4.8910908699035645,2.063899040222168,31.57093620300293,9.177998542785645,42.99808120727539,13.695097923278809,0.0,0.0,0.00018157174054067582,4.186859223409556e-05
d02,2016-06-08 16:00:00,2.79958438873291,0.542498767375946,8.739203453063965,29.40485382080078,13.582183837890625,21.98785972595215,6.893531322479248,8.701399803161621,30.806978225708008,10.216489791870117,-248.4697723388672,108.19598388671875,149.6431121826172,79.1949691772461,-21.153594970703125,13.331904411315918,0.0,0.0,-0.00018043216550722718,0.00019172992324456573
d02,2016-06-09 06:00:00,0.80401611328125,0.670902669429779,-0.8021177649497986,0.042592670768499374,0.12934823334217072,0.44030672311782837,3.723191976547241,1.135583519935608,17.447647094726562,6.084774494171143,-6.849227428436279,4.332858562469482,31.398744583129883,14.710010528564453,39.66313934326172,14.145282745361328,0.0,0.0,2.6257448553224094e-05,4.179108509561047e-05
d02,2016-06-09 16:00:00,2.6600918769836426,0.5517358779907227,-5.244479656219482,3.490452527999878,11.5798978805542,21.425073623657227,11.404221534729004,3.6423099040985107,33.16836929321289,11.137762069702148,-261.32379150390625,110.27542877197266,136.8898162841797,69.27423858642578,-33.69130325317383,17.62420082092285,0.0,0.0,-0.0004274801758583635,0.00021910366194788367
d02,2016-06-10 06:00:00,2.128974199295044,1.0724552869796753,-0.992382824420929,0.04474393278360367,0.10240412503480911,0.44211018085479736,10.001762390136719,1.1857731342315674,21.769235610961914,8.452376365661621,-7.41784143447876,2.0454204082489014,34.021236419677734,7.410768032073975,39.6487922668457,13.131505012512207,0.0,0.0,-0.0001126892093452625,4.1588918975321576e-05
d02,2016-06-10 16:00:00,2.093214273452759,0.46604225039482117,-3.5301849842071533,2.9007930755615234,12.102883338928223,21.393918991088867,8.11155891418457,2.7470884323120117,30.145103454589844,10.225196838378906,-256.4825134277344,102.83121490478516,124.34170532226562,60.3454475402832,-35.63185501098633,15.90158462524414,0.0,0.0,-0.00044998747762292624,0.0001800036698114127
